num_itr,sup_err_13,sup_err_9,sup_err_5
3600,0.0095377787947655,0.015942558646202136,0.03519050031900411
3700,0.0096281543374062,0.01610288769006734,0.03565518558025365
3800,0.0091386958956718,0.01635470986366277,0.036399707198143054
3900,0.0089384466409683,0.016601033508777667,0.03641856461763387
4000,0.009001649916172,0.016207210719585467,0.03612413257360463
4100,0.0090519040822983,0.016328334808349658,0.03483668714761739
4200,0.0091126188635826,0.016245625913143207,0.03567790240049367
4300,0.0091487839818001,0.0159608125686646,0.03512042015790944
4400,0.008209615945816,0.015388622879982043,0.03499461710453038
4500,0.0083032250404358,0.01571921259164815,0.03565165400505071
4600,0.0081059336662292,0.01589611917734151,0.034210018813610125
4700,0.0080951377749443,0.016143716871738482,0.03457926958799367
4800,0.0079604238271713,0.01572381705045705,0.0350117757916451
4900,0.0078439190983772,0.0156922116875649,0.034476637840271045
5000,0.0079274252057075,0.015325143933296252,0.034637413918972064
5100,0.0078637003898621,0.015415817499160815,0.03502100706100469
5200,0.0079365596175194,0.015679888427257586,0.03449020534753804
5300,0.0079387798905373,0.015039935708046008,0.035464435815811206
5400,0.007990799844265,0.014976873993873645,0.03524652123451238
5500,0.0080843344330788,0.015054672956466723,0.036371052265167285
5600,0.0079835578799248,0.014781191945076037,0.03526182472705846
5700,0.008031852543354,0.014563962817192126,0.035832680761814166
5800,0.007853090763092,0.014903694391250659,0.03484485298395162
5900,0.0077551454305649,0.01514102518558507,0.0353108868002892
6000,0.0078250095248222,0.01489591598510747,0.035878583788871814
6100,0.0078685730695724,0.01511300355196004,0.03418438881635671
6200,0.0079220831394196,0.015356838703155566,0.03358161449432378
6300,0.0079672113060951,0.015184804797172595,0.03325917571783071
6400,0.0078681260347366,0.015024714171886493,0.03358343243598943
6500,0.0078572705388069,0.014995254576206256,0.034880295395851184
6600,0.0079092308878899,0.014793179929256488,0.03561031073331838
6700,0.0077554956078529,0.01445467025041585,0.035825438797473956
6800,0.0078264400362968,0.01453026384115224,0.03638428449630742
6900,0.0078377053141594,0.0148912444710732,0.03505493700504308
7000,0.0076716989278793,0.015135444700717975,0.033970847725868274
7100,0.0077448636293411,0.0147115290164948,0.03426612913608556
7200,0.0078044384717941,0.014849014580249835,0.034441538155078937
7300,0.0075719356536865,0.014504931867122699,0.034011438488960315
7400,0.0076495110988617,0.013968408107757617,0.033003702759742785
7500,0.0077279806137085,0.013334304094314624,0.032623447477817584
7600,0.0078140050172806,0.013546109199523974,0.03299473226070409
7700,0.0077874511480331,0.013840883970260669,0.03394418209791188
7800,0.007806733250618,0.014195680618286181,0.03499265760183339
7900,0.0077276080846786,0.013587504625320483,0.0355894267559052
8000,0.0076293274760246,0.013818390667438556,0.03605651855468755
8100,0.0074256882071495,0.014043577015399981,0.03480283170938497
8200,0.0074879452586174,0.013907864689827014,0.03353951871395116
8300,0.0075674578547478,0.014157570898532916,0.03403869271278386
8400,0.0076596662402153,0.014096699655056048,0.03436209261417394
8500,0.0076897516846657,0.0144022330641747,0.03427065908908849
8600,0.0077335089445114,0.014177553355693866,0.034048520028591205
8700,0.0077728107571602,0.014295771718025256,0.0342200100421906
8800,0.0075958073139191,0.013904415071010638,0.033954642713069964
8900,0.0070792958140373,0.014103919267654468,0.034523457288742114
9000,0.0071131587028503,0.014369763433933307,0.033069096505641986
9100,0.0069057047367096,0.014590375125408221,0.03225579857826238
9200,0.0069248750805855,0.014784492552280475,0.03169386088848119
9300,0.0067600980401039,0.014924228191375781,0.031707435846328784
9400,0.0067692324519157,0.014662392437458087,0.03099081665277486
9500,0.006862461566925,0.014502838253974963,0.0320871770381928
9600,0.0068849176168442,0.013722300529480029,0.032511956989765216
9700,0.0069844722747803,0.01386970281600957,0.032168343663215686
9800,0.0070590153336525,0.013670943677425433,0.032608911395072986
9900,0.0069305896759033,0.013890214264392901,0.03262227773666387
10000,0.0069947764277458,0.01377650350332265,0.03362366557121282
10100,0.0068120956420898,0.013745173811912585,0.0345135554671288
10200,0.0068662464618683,0.013603143393993426,0.03432580083608632
10300,0.0062733516097069,0.013803809881210376,0.034823521971702624
10400,0.0060317367315292,0.013689734041690875,0.03485670685768132
10500,0.0061379596590996,0.013081341981887866,0.03569469600915914
10600,0.0062475576996803,0.013373099267482806,0.036465197801590014
10700,0.0063599795103073,0.012728869915008593,0.035267844796180774
10800,0.0064860433340073,0.012796171009540606,0.034767329692840625
10900,0.006567507982254,0.012925930321216632,0.035281457006931354
11000,0.0066319704055786,0.013024516403675128,0.03521144390106206
11100,0.0066538602113724,0.013398043811321307,0.03439085930585866
11200,0.0067006945610046,0.01349692791700368,0.03363245725631719
11300,0.00652015209198,0.013188309967517901,0.03351633995771413
11400,0.00657968968153,0.013467200100421954,0.03387509286403661
11500,0.0065308585762978,0.01367083191871648,0.033939190208911944
11600,0.0066353231668472,0.01350443810224538,0.03444556891918187
11700,0.0065947994589806,0.013310082256794024,0.034414753317832995
11800,0.0065943598747253,0.013315245509147693,0.03382696956396108
11900,0.0065900608897209,0.01347500830888753,0.033884257078170825
12000,0.0067101716995239,0.013451017439365436,0.034705132246017505
12100,0.0068157240748405,0.013707384467124988,0.034618668258190204
12200,0.0068452283740044,0.013737961649894763,0.034212827682495166
12300,0.0069704577326775,0.013955652713775683,0.034727536141872455
12400,0.007015272974968,0.013779051601886798,0.03508937358856206
12500,0.0070982873439789,0.013729520142078448,0.034713342785835315
12600,0.0071603432297707,0.013835579156875659,0.03400798141956334
12700,0.0072252675890923,0.013553783297538806,0.03469126671552663
12800,0.0072869658470154,0.01377088576555257,0.034197933971881915
12900,0.0073259621858597,0.013787157833576251,0.03435997664928441
13000,0.0070082694292068,0.013525903224945117,0.034522242844104815
13100,0.007093109190464,0.013082280755043078,0.03464922308921819
13200,0.007239393889904,0.013279281556606341,0.03356998413801198
13300,0.007333368062973,0.01316121220588689,0.034412093460559894
13400,0.0071326196193695,0.01341319829225545,0.03411307930946355
13500,0.0067817345261574,0.013714089989662219,0.03380144387483602
13600,0.006888248026371,0.013764485716819812,0.03263705223798757
13700,0.006940484046936,0.014062605798244525,0.0332238376140595
13800,0.0070138722658157,0.014129534363746692,0.034256763756275226
13900,0.0068992972373962,0.014292925596237231,0.03505931049585347
14000,0.0068480223417282,0.014182105660438586,0.03406509011983876
14100,0.0069013983011246,0.014577560126781512,0.03380054235458379
14200,0.0068867653608322,0.014381304383277942,0.03351619839668279
14300,0.0069593191146851,0.014379605650901843,0.033296793699264575
14400,0.0069046914577484,0.014292672276496936,0.033881396055221606
14500,0.0069446563720703,0.014269910752773333,0.034084290266037036
14600,0.0070041045546532,0.013960830867290545,0.034027449786663104
14700,0.0070193186402321,0.014274172484874774,0.03449686616659169
14800,0.0068913698196411,0.014480501413345385,0.03467267006635671
14900,0.006821982562542,0.01435037702322011,0.035921305418014575
15000,0.0067457780241966,0.014665260910987903,0.034668944776058246
15100,0.0068405568599701,0.0149614810943604,0.03480072319507604
15200,0.0068850815296173,0.015254385769367267,0.03528323024511342
15300,0.0066197663545609,0.01534314453601842,0.035209566354751635
15400,0.0066681206226349,0.014895364642143298,0.034944862127304126
15500,0.0065055415034294,0.015183165669441272,0.035447195172309924
15600,0.0065405070781708,0.015017367899417926,0.034151427447795916
15700,0.0064952448010445,0.014962948858737994,0.03425401449203496
15800,0.0064451172947884,0.015230402350425769,0.035393759608268786
15900,0.0065143406391144,0.015495374798774768,0.03441174328327184
16000,0.0063943490386009,0.015619389712810565,0.0343851894140244
16100,0.0065049976110458,0.0158893615007401,0.03513790667057042
16200,0.0065425336360931,0.015934318304061938,0.035489797592163135
16300,0.0066125839948654,0.015983611345291186,0.034674420952796985
16400,0.0065311938524246,0.01560184359550481,0.034384429454803515
16500,0.0065964087843895,0.015286676585674334,0.034862130880355884
16600,0.0066215544939041,0.015016235411167193,0.03539741039276128
16700,0.006729356944561,0.014742471277713824,0.03515198826789861
16800,0.0068349167704582,0.014601893723011065,0.03606230020523076
16900,0.0064420700073242,0.014347016811370898,0.036341354250907947
17000,0.0064264312386513,0.014317214488983203,0.03467315435409551
17100,0.0065009072422981,0.014447547495365191,0.035635702311992694
17200,0.0065729320049286,0.014446087181568194,0.036246053874492694
17300,0.0065812617540359,0.014332085847854663,0.03666932880878453
17400,0.006674736738205,0.014070995151996661,0.036548368632793475
17500,0.0066882520914078,0.014261171221733142,0.03653953969478612
17600,0.0067399889230728,0.014482557773590136,0.03720591962337499
17700,0.0067996457219124,0.014237351715564776,0.03626957535743718
17800,0.0069155842065811,0.014690510928630877,0.03594130277633672
17900,0.0069414526224136,0.014362163841724444,0.03490045666694646
18000,0.0070109069347382,0.014593228697776843,0.03507286310195928
18100,0.0071113482117653,0.014800637960434009,0.035216055810451556
18200,0.006887823343277,0.014570124447345782,0.034542538225650836
18300,0.006933830678463,0.01449436694383626,0.032936856150627185
18400,0.0067766532301903,0.013777114450931598,0.033306650817394305
18500,0.006770446896553,0.013897612690925647,0.033322319388389636
18600,0.006653368473053,0.014166876673698474,0.032198742032051135
18700,0.0065498501062393,0.014506533741951037,0.033369138836860705
18800,0.0065210685133934,0.014291904866695453,0.03278756886720662
18900,0.0064141526818275,0.014367438852787066,0.03338657319545751
19000,0.0062081143260002,0.014192216098308612,0.034545905888080645
19100,0.0063539892435074,0.014367222785949756,0.03471238911151891
19200,0.0063328444957733,0.014286711812019397,0.03435862064361577
19300,0.00642429292202,0.01431460678577428,0.034480027854442645
19400,0.0063284859061241,0.014363452792167712,0.034866027534008075
19500,0.0061762407422066,0.014751292765140582,0.035657353699207354
19600,0.0062583312392235,0.014971137046814013,0.03538180887699132
19700,0.0061050802469254,0.014769420027732898,0.03469308465719228
19800,0.0061554238200188,0.014451503753662158,0.03576856106519704
19900,0.0062045454978943,0.014595650136470843,0.03547520190477376
20000,0.0061497688293457,0.014133982360363055,0.03458232432603841
20100,0.0062711387872696,0.01383213698863988,0.034844927489757586
20200,0.00637436658144,0.013856828212738086,0.034589916467666675
20300,0.0064398348331451,0.0139304250478745,0.03481549024581914
20400,0.0065062046051025,0.014215655624866534,0.03520597517490392
20500,0.0060735866427422,0.014338545501232196,0.0334657952189446
20600,0.0057157799601555,0.01429607719182973,0.03341577947139745
20700,0.0058824792504311,0.014201201498508502,0.03460688889026647
20800,0.005971796810627,0.014411889016628314,0.034700624644756366
20900,0.0060902833938599,0.014732919633388568,0.033612966537475635
21000,0.0061082914471626,0.014553092420101214,0.03361105918884282
21100,0.0061988830566406,0.014937460422515918,0.033286668360233355
21200,0.0062571465969086,0.014701440930366565,0.032152459025383044
21300,0.0061472803354263,0.014763139188289691,0.03115265816450124
21400,0.0061962008476257,0.014918729662895251,0.032644078135490466
21500,0.0062889829277992,0.015207007527351428,0.03242703527212148
21600,0.0063051581382751,0.015431262552738238,0.03387409448623662
21700,0.0063968449831009,0.015693992376327563,0.03326183557510381
21800,0.0065046176314354,0.01523381471633916,0.03321475535631185
21900,0.0065657719969749,0.014781564474105884,0.03327658027410512
22000,0.0063875913619995,0.01509733498096471,0.03339453041553502
22100,0.0064709261059761,0.015414863824844409,0.03456241637468343
22200,0.0065358355641365,0.015484645962715197,0.03298369050025945
22300,0.0064744725823402,0.014730140566825915,0.03261753916740422
22400,0.0062779784202576,0.014532729983329822,0.0334539264440537
22500,0.0063765197992325,0.014454245567321826,0.03334096074104314
22600,0.0064774602651596,0.014504186809063006,0.03389984369277959
22700,0.0064260959625244,0.014635771512985278,0.034193068742752124
22800,0.0064016431570053,0.014443784952163745,0.0340817049145699
22900,0.0062979236245155,0.014491096138954211,0.034440502524375964
23000,0.0062188282608986,0.013661913573741961,0.03365642577409749
23100,0.0062834173440933,0.013647630810737658,0.03367224335670476
23200,0.0062155425548553,0.013907723128795672,0.03409086167812352
23300,0.0061862170696259,0.013641893863678027,0.03375517576932912
23400,0.0059973299503326,0.013882547616958667,0.03387477993965154
23500,0.0060858428478241,0.013785749673843432,0.034042730927467395
23600,0.0061508193612099,0.013622812926769305,0.034852631390094806
23700,0.0061024725437164,0.013729065656662036,0.03390059620141988
23800,0.0060380548238754,0.0136560052633286,0.03440725803375249
23900,0.0057781487703323,0.013555631041526843,0.034107230603694964
24000,0.005616120994091,0.013959489762783099,0.034500613808631946
24100,0.0055287554860115,0.013912558555603076,0.03401067852973943
24200,0.0056079104542732,0.01399514079093938,0.03511417657136922
24300,0.0057579576969147,0.014238737523555804,0.034436531364917804
24400,0.0056889429688454,0.014455780386924792,0.033648736774921466
24500,0.0057564303278923,0.01457400619983678,0.034025803208351184
24600,0.005862757563591,0.014773018658161212,0.034663863480091144
24700,0.0059429332613945,0.015083923935890246,0.035608738660812427
24800,0.0059566795825958,0.014746583998203326,0.035539351403713275
24900,0.0060388594865799,0.014275461435318042,0.03547043353319173
25000,0.0061212107539177,0.01448160409927373,0.03541167825460439
25100,0.0062076449394226,0.014737986028194476,0.03499184548854833
25200,0.0062255859375,0.014572694897651721,0.03448364883661275
25300,0.0062780827283859,0.014869630336761523,0.03391699492931371
25400,0.0062239095568657,0.015170499682426501,0.033829107880592395
25500,0.0062194839119911,0.015371538698673297,0.03492939472198491
25600,0.0063105225563049,0.015025675296783496,0.035315655171871234
25700,0.0062279477715492,0.014907941222190906,0.034501537680625964
25800,0.0061123296618462,0.014876022934913684,0.03480778634548192
25900,0.0060686096549034,0.014587916433811236,0.034741729497909594
26000,0.0059567540884018,0.01480261981487279,0.0349265113472939
26100,0.0059234648942947,0.014407329261302997,0.03546915203332906
26200,0.0057955235242844,0.014511562883853961,0.034430354833602954
26300,0.0059638768434525,0.014447011053562213,0.03537016361951833
26400,0.0059490278363228,0.013977885246276904,0.03358499705791478
26500,0.0060672089457512,0.013868041336536456,0.03511042892932897
26600,0.0059082135558128,0.013762325048446704,0.035726986825466205
26700,0.0058413445949554,0.014083996415138293,0.035206370055675555
26800,0.0058349817991257,0.014329515397548724,0.03594703227281575
26900,0.0059199333190918,0.014503315091133166,0.035360299050808
27000,0.0057234764099121,0.014156065881252337,0.03581458330154424
27100,0.0056822896003723,0.014186792075634051,0.03550582379102712
27200,0.0057611018419266,0.014200687408447314,0.03591346740722661
27300,0.0058782398700714,0.014373056590557147,0.03518680483102803
27400,0.0057134702801704,0.014269210398197223,0.033935479819774676
27500,0.0055687129497528,0.014101646840572406,0.03459852188825612
27600,0.0056381523609161,0.013967752456665088,0.03412921726703649
27700,0.0056798905134201,0.014260649681091357,0.0345581322908402
27800,0.0057661384344101,0.013795316219329883,0.03445143997669225
27900,0.0057521164417267,0.01414009928703313,0.03480242937803273
28000,0.005747988820076,0.013646967709064532,0.03587821125984197
28100,0.0058797746896744,0.013818562030792285,0.03367687761783605
28200,0.0058804973959923,0.013720974326133777,0.033757150173187304
28300,0.0056561157107353,0.014077335596084643,0.03448747098445897
28400,0.005781926214695,0.014103874564170886,0.03323563188314443
28500,0.0057999491691589,0.0135346651077271,0.03380174934864049
28600,0.0058235675096512,0.013888008892536212,0.034939073026180316
28700,0.0057182610034943,0.01364343613386159,0.0355029627680779
28800,0.0058101490139961,0.013850405812263537,0.03562985360622411
28900,0.0058672726154327,0.01355343312025075,0.03465925157070165
29000,0.0059383511543274,0.013818129897117663,0.0347281470894814
29100,0.0058751478791237,0.013847306370735217,0.03493443131446843
29200,0.0057998895645142,0.014028817415237475,0.03524406254291539
29300,0.0058870166540146,0.01438007503747945,0.03496589511632924
29400,0.0059038326144218,0.013684138655662585,0.03545057773590093
29500,0.0059597343206406,0.01370117813348775,0.034937985241413165
29600,0.0059478655457497,0.013997554779052783,0.03359728306531911
29700,0.0057779029011726,0.01430506259202962,0.032715432345867206
29800,0.0058769509196281,0.014374651014804889,0.03342818468809133
29900,0.0057939141988754,0.014595203101635028,0.03395564109086995
30000,0.0058074072003365,0.014607675373554278,0.03464011847972875
30100,0.0058343261480331,0.014841705560684253,0.034335844218730975
30200,0.0058247298002243,0.014960020780563403,0.033885978162288714
30300,0.0058927461504936,0.014851197600364734,0.03477866947650914
30400,0.0059738755226135,0.01437370479106908,0.035400032997131396
30500,0.0060461610555649,0.014198072254657794,0.03577169030904775
30600,0.0061281397938728,0.01389169692993169,0.03440403193235402
30700,0.0062330141663551,0.014185383915901233,0.03417055308818822
30800,0.0059982016682625,0.014000505208969165,0.034773096442222644
30900,0.0061303526163101,0.014169625937938739,0.0348410159349442
31000,0.0062069594860077,0.014334134757518817,0.03353995829820638
31100,0.0062874108552933,0.014502882957458545,0.03396245837211614
31200,0.0063519552350044,0.01465136557817464,0.03372920304536824
31300,0.0064340978860855,0.014933183789253283,0.0335769653320313
31400,0.0065160989761353,0.014688849449157763,0.03388926386833196
31500,0.0063469260931015,0.015014350414276172,0.03343141824007039
31600,0.0063822418451309,0.014601171016693164,0.034186184406280566
31700,0.0062938928604126,0.014311470091342975,0.03481110185384755
31800,0.0063806772232056,0.014539100229740191,0.03394741564989095
31900,0.0065036118030548,0.014865539968013812,0.03416924178600316
32000,0.0065907835960388,0.014610372483730365,0.03357189893722539
32100,0.0066422522068024,0.014775812625885058,0.03362785279750829
32200,0.0064649507403374,0.014573566615581561,0.033772096037864734
32300,0.0065535977482796,0.01448862999677663,0.0337181612849236
32400,0.0066141411662102,0.014345005154609729,0.03312561661005025
32500,0.0066432133316994,0.014491938054561664,0.03291665017604833
32600,0.0063398256897926,0.014730617403984118,0.03290491551160817
32700,0.0061827227473259,0.014138244092464496,0.03303513675928121
32800,0.0062190890312195,0.014023564755916644,0.0337423905730248
32900,0.0063016563653946,0.013856716454029132,0.03463473170995717
33000,0.0063622668385506,0.014080546796321917,0.03580251336097722
33100,0.0064331889152527,0.013511136174202014,0.035228215157985736
33200,0.006557896733284,0.012998588383197833,0.035765640437603045
33300,0.0066148489713669,0.013388998806476642,0.03443042933940892
33400,0.0066997408866882,0.013676166534423877,0.03454388678073888
33500,0.0068132057785988,0.013893589377403308,0.03463618457317357
33600,0.0068999975919724,0.013940915465354968,0.03526763617992406
33700,0.0069831013679504,0.013960584998130847,0.03506951034069066
33800,0.0070118010044098,0.01416664570569997,0.03462194651365285
33900,0.0071129649877548,0.014352977275848437,0.03524874150753026
34000,0.0072111636400223,0.014483526349067737,0.035204142332077075
34100,0.0072935074567795,0.014467045664787341,0.03549395501613622
34200,0.0072807669639587,0.013758122920990039,0.035046055912971545
34300,0.0073420107364655,0.013508111238479663,0.03498098999261861
34400,0.007406011223793,0.01370125263929372,0.03524281084537511
34500,0.0074708312749863,0.013901293277740527,0.03522495925426488
34600,0.0075672343373299,0.01409327983856206,0.035549595952034045
34700,0.0076412707567215,0.01423060894012456,0.035179391503334094
34800,0.0072230100631714,0.013488270342350055,0.036180920898914386
34900,0.0070337727665901,0.013529725372791339,0.03636632114648824
35000,0.0070930123329163,0.013533420860767413,0.03733774274587636
35100,0.0068162158131599,0.013932913541793872,0.03776238113641744
35200,0.0069090873003006,0.013283617794513751,0.03742057085037236
35300,0.0068160742521286,0.013531088829040576,0.036588355898857165
35400,0.0069129914045334,0.01337032765150075,0.035675540566444446
35500,0.0067869201302528,0.013324864208698321,0.03623113781213765
35600,0.0068427547812462,0.013303250074386645,0.03719624876976018
35700,0.0068832039833069,0.013687200844287921,0.036966048181057025
35800,0.0068585276603699,0.01384683698415761,0.036121003329753924
35900,0.0069582015275955,0.014013633131980945,0.036975227296352435
36000,0.0070280954241753,0.013861149549484302,0.03559751808643346
36100,0.0067053064703941,0.01417671889066701,0.03530471771955495
36200,0.0068695619702339,0.014395758509635974,0.036338403820991565
36300,0.0069601163268089,0.014371410012245227,0.036165393888950396
36400,0.0070159360766411,0.014305464923381854,0.03443712741136556
36500,0.0070272088050842,0.014150992035865832,0.03503172844648366
36600,0.0071076601743698,0.014445900917053271,0.03484361618757253
36700,0.0071951597929001,0.014456927776336718,0.035118013620376635
36800,0.0067924782633781,0.014632843434810687,0.033659517765045215
36900,0.0067368745803833,0.014520741999149371,0.032419629395008136
37000,0.006747268140316,0.014851711690425921,0.03330656141042714
37100,0.0068185403943062,0.014943204820156146,0.033758774399757434
37200,0.0068888515233994,0.0152155533432961,0.033278800547123004
37300,0.0069070532917976,0.014981441199779559,0.03326760232448583
37400,0.0069948434829712,0.015243008732795764,0.033296935260295916
37500,0.0070628821849823,0.015024341642856646,0.03443300724029546
37600,0.0068305879831314,0.015083752572536517,0.03374788910150533
37700,0.0066075250506401,0.015304729342460681,0.03352278470993047
37800,0.0067048743367195,0.014917656779289294,0.033238083124160815
37900,0.0067897811532021,0.015174187719821979,0.033922091126442004
38000,0.0064937472343445,0.01519528031349187,0.034268826246261645
38100,0.0064799636602402,0.015448778867721606,0.035117745399475146
38200,0.006415493786335,0.015433542430400897,0.03498829901218419
38300,0.0064643025398254,0.015619672834873248,0.03533745557069783
38400,0.0062103942036629,0.015338234603405047,0.03559114038944249
38500,0.0063201040029526,0.015334904193878222,0.03464890271425252
38600,0.0063535645604134,0.015115067362785388,0.03404039144515996
38700,0.0064358711242676,0.015359207987785388,0.03402072936296468
38800,0.0063372775912285,0.015449136495590259,0.03347376734018331
38900,0.0064239948987961,0.015687093138694812,0.03480970859527593
39000,0.0064175203442574,0.01574715971946721,0.03588696569204335
39100,0.0065329000353813,0.015375517308712054,0.03421512246131902
39200,0.0066016986966133,0.015047162771225024,0.03469602018594747
39300,0.0066880956292152,0.015013583004474688,0.03439349681138997
39400,0.006747655570507,0.014731712639331866,0.03313794732093816
39500,0.006412073969841,0.014595553278923083,0.034833304584026385
39600,0.0063393488526344,0.014383338391780902,0.03304252028465276
39700,0.0062905550003052,0.014131873846054126,0.03270565718412404
39800,0.0063133016228676,0.014436133205890704,0.0337871983647347
39900,0.006368950009346,0.01464010030031209,0.03434421122074132
40000,0.0061931759119034,0.014658138155937243,0.03462719917297368
40100,0.0062552541494369,0.014344684779644061,0.032788895070552874
40200,0.0063558667898178,0.01454225182533269,0.03310485184192662
40300,0.0064704567193985,0.014744728803634692,0.03433513641357427
40400,0.0065511763095856,0.014472953975200702,0.03445214033126836
40500,0.0065274238586426,0.014603570103645373,0.0347673892974854
40600,0.006583996117115,0.014840528368949939,0.03572004288434987
40700,0.0066007450222969,0.015045940876007129,0.034496717154979754
40800,0.0062064230442047,0.015265166759491015,0.03322631865739827
40900,0.0060932412743568,0.015062086284160663,0.03307297825813298
41000,0.0060876756906509,0.015207067131996203,0.03263448178768163
41100,0.0061315298080444,0.01521005481481557,0.032936640083789874
41200,0.0062315762042999,0.015501491725444842,0.03309662640094762
41300,0.006373256444931,0.015747874975204516,0.03348262608051305
41400,0.0064824372529984,0.015541329979896594,0.0340536236763001
41500,0.0066248327493668,0.015325084328651477,0.034967072308063556
41600,0.0064804628491402,0.015467472374439288,0.03475087136030202
41700,0.0064454227685928,0.015133149921894122,0.03470413386821752
41800,0.006574459373951,0.015429183840751697,0.03561786562204366
41900,0.0066915825009346,0.015014410018920947,0.034971579909324695
42000,0.006772518157959,0.014643840491771747,0.033620908856391955
42100,0.0067657455801964,0.01495242118835454,0.0351483821868897
42200,0.0068534314632416,0.015103779733181048,0.03488298505544667
42300,0.0069400370121002,0.015084117650985766,0.03505478799343114
42400,0.0067924857139587,0.014526866376400042,0.03439216315746312
42500,0.0068618729710579,0.014761283993721057,0.03510577231645589
42600,0.0066021457314491,0.015115857124328662,0.03456889837980275
42700,0.0066733136773109,0.01484355330467229,0.035925470292568255
42800,0.0067521706223488,0.015146158635616351,0.03572132438421254
42900,0.0068204551935196,0.015039317309856463,0.03622440993785863
43000,0.0068627372384071,0.014836058020591784,0.0354198887944222
43100,0.0067935287952423,0.014893367886543322,0.0346499234437943
43200,0.006869338452816,0.01446770131587987,0.03269188106060033
43300,0.0064527317881584,0.014736138284206439,0.03361357748508458
43400,0.0065381154417992,0.01499180495738988,0.03506914526224141
43500,0.0066058337688446,0.015225246548652697,0.034304916858673144
43600,0.0064926147460937,0.015442572534084369,0.033352620899677325
43700,0.0063493847846985,0.01450175791978841,0.034175261855125476
43800,0.0062446966767311,0.01448884606361394,0.034213967621326495
43900,0.0063812881708145,0.014648973941803027,0.033885419368743945
44000,0.0062239766120911,0.015052169561386157,0.034069567918777514
44100,0.0063620954751968,0.014932163059711505,0.033625848591327716
44200,0.0061110556125641,0.014866448938846637,0.03276520222425466
44300,0.0062367543578148,0.014597967267036487,0.03201686590909963
44400,0.006308451294899,0.014416709542274524,0.0322571992874146
44500,0.0064676329493523,0.0147091075778008,0.033561833202838946
44600,0.0065294355154037,0.014369845390319873,0.03443941473960881
44700,0.0064162313938141,0.014453649520874072,0.034753374755382586
44800,0.0065225958824158,0.014755129814147998,0.034765921533107806
44900,0.0066389739513397,0.014657020568847705,0.03384065628051763
45000,0.0067823305726051,0.014542564749717761,0.03435610234737401
45100,0.0066119208931923,0.014530368149280597,0.03592898696661
45200,0.0067203938961029,0.014380767941474963,0.03530535101890569
45300,0.0068088471889496,0.014497950673103381,0.035800151526928
45400,0.0065868198871613,0.014341995120048572,0.03564217686653142
45500,0.0066893249750137,0.014174185693264056,0.03534153103828435
45600,0.0067692399024963,0.014229781925678302,0.03529597818851476
45700,0.0068027079105377,0.01411248743534093,0.03478768467903142
45800,0.0066709145903587,0.014240525662899066,0.034885428845882464
45900,0.0065289884805679,0.014000430703163196,0.03526078909635549
46000,0.0066158398985863,0.014354720711708117,0.0348901823163033
46100,0.0067126899957657,0.014459021389484454,0.03526688367128377
46200,0.0068231821060181,0.014743983745575,0.03570211678743367
46300,0.0067581832408905,0.014894329011440326,0.036300539970398
46400,0.0068054497241974,0.014894820749759723,0.03566908836364751
46500,0.0068973898887634,0.014666303992271472,0.035320863127708484
46600,0.0067944452166557,0.014841243624687243,0.03587326407432561
46700,0.0067503154277802,0.014956139028072406,0.03599350154399877
