0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,-0.05176598594016577,0.03431561239639431,-0.014091407701737776,0.08986464823573173,0.11492828344909575,0.12264650681165047,0.19301192914404128,0.24442154454298237,0.05473024515872105
1.0,0.9473684210526316,-0.05180903824396338,0.03436167900239136,-0.014043004925873941,0.08933596003223158,0.11537407892535988,0.12247631471573119,0.19306362634559315,0.24450947117038738,0.054604860783439416
1.0,0.8947368421052632,-0.05185465138023025,0.03441234233869318,-0.013993116077293257,0.08880543564768065,0.11582065115451147,0.1223050446235869,0.19311448603007259,0.244602057678699,0.054472645489146085
1.0,0.8421052631578947,-0.05189864317990184,0.03445869337339113,-0.013944867441923215,0.0882766819162097,0.1162669870710227,0.12213502322478434,0.19316677824126402,0.24469020004597808,0.05434614512968179
1.0,0.7894736842105263,-0.05194344163010915,0.03450720118623352,-0.0138957970040893,0.08774705319475062,0.11671343923260111,0.12196437765179134,0.19321834839164478,0.2447805637743118,0.054216777127311745
1.0,0.736842105263158,-0.05198824877430637,0.03455570346945165,-0.01384672659447233,0.08721741936499905,0.11715990342295697,0.12179373231772848,0.19326992478437036,0.24487092769152818,0.05408741550621157
1.0,0.6842105263157895,-0.05203305205708351,0.03460420756558873,-0.013797662192706879,0.08668778055626042,0.11760636303464143,0.12162309929934681,0.19332149530585846,0.24496129336184688,0.05395805310633593
1.0,0.631578947368421,-0.05207786744543715,0.03465272679065064,-0.013748618571208468,0.08615814866761655,0.1180528172404327,0.12145245644156333,0.193373074644387,0.24505165384259361,0.05382870409975078
1.0,0.5789473684210527,-0.05212266264642097,0.03470122329432314,-0.013699525946904314,0.08562851617172135,0.11849927667193146,0.12128180914903942,0.19342464185880595,0.24514202467805937,0.05369933563674069
1.0,0.5263157894736843,-0.05216746574894823,0.03474972758366575,-0.013650463360895386,0.08509888634494413,0.11894574299219195,0.12111116500557158,0.19347620829401743,0.24523238976921738,0.053569966825693996
1.0,0.4736842105263158,-0.0522122670331898,0.0347982307820449,-0.013601396002461975,0.0845692553053741,0.11939220455626062,0.12094051689599336,0.19352778104429263,0.24532275578219218,0.05344060615657379
1.0,0.42105263157894735,-0.052257072506056004,0.03484673421601195,-0.013552329372817482,0.08403962485284236,0.11983867093995428,0.12076987769836019,0.19357934731002258,0.24541311725742743,0.05331123876103225
1.0,0.368421052631579,-0.052301873955097056,0.03489523921160774,-0.013503260012911536,0.08350999712500616,0.12028513135967439,0.12059923034364056,0.1936309198777376,0.24550348126284088,0.053181875458559555
1.0,0.3157894736842106,-0.052346680863823034,0.03494374489074071,-0.013454196415630183,0.0829803647773816,0.12073159667210703,0.12042858639479773,0.1936824875541241,0.2455938413147573,0.05305251733704566
1.0,0.26315789473684215,0.018713188498574916,0.09047991556599924,0.04018955673018967,0.14761651401504436,0.07629689840514159,0.12809598775415693,0.13172003105043112,0.1463652987871918,0.09843542198452666
1.0,0.21052631578947367,-0.05243629280962644,0.03504075411230159,-0.013356065386253484,0.0819211165718188,0.12162452738853297,0.1200872960170811,0.1937856266786251,0.24577456726758382,0.05279378589743977
1.0,0.1578947368421053,-0.05248109762113992,0.03508925399918305,-0.013307000489199784,0.08139149558559847,0.12207099870564199,0.11991664423786128,0.19383719723567225,0.24586493269115248,0.05266441966070496
1.0,0.10526315789473695,-0.05252590392822094,0.0351377545477678,-0.013257929047990185,0.08086187102281614,0.12251747332897735,0.11974599742322815,0.1938887614426516,0.2459552933438108,0.052535051717701224
