0,1,2,3,4,5,6,7,8,9,10
1.0,0.7676767676767676,-0.060610323908319434,-0.017587427891304883,-0.028396463012122012,0.07737680409564983,0.11124813931895741,0.12403743882375563,0.2247282640876601,0.2786822066145764,0.03645073995035463
1.0,0.7575757575757576,-0.06060743488575744,-0.017569652168226924,-0.02839069919758127,0.07722349622307681,0.11137737434852313,0.12399335150389398,0.22474642954081803,0.27870074844758486,0.03640514435149281
1.0,0.7474747474747474,-0.060604440127785146,-0.017551441577531218,-0.028384862311815272,0.07707003929864649,0.111506562194146,0.12394909176595378,0.22476465273524385,0.27871928308315214,0.036359348740041805
1.0,0.7373737373737373,-0.06060162222776603,-0.017533979889154557,-0.028379152264130108,0.07691683553367319,0.1116358197860338,0.1239051595217719,0.2247827644785397,0.2787378168480646,0.03631390026794231
1.0,0.7272727272727273,-0.06059871851324682,-0.017516146292042494,-0.02837337738278011,0.076763509003242,0.11176503997553179,0.12386106636909934,0.22480092693121426,0.27875635022436374,0.03626827904823392
1.0,0.7171717171717171,-0.060595837918703606,-0.017497389753730736,-0.028367501251904483,0.07661014276871599,0.11189406293810295,0.12381689398910559,0.22481914509132245,0.27877458257385607,0.036222329265842776
1.0,0.7070707070707071,-0.06059291004437602,-0.017480471611147495,-0.028361829225939002,0.07645685002851725,0.11202348428561076,0.12377287918378756,0.22483726107329785,0.2787934159984907,0.036177033603401174
1.0,0.696969696969697,-0.06059001142169112,-0.017462649183077432,-0.028356057063959394,0.07630352175299113,0.1121527111181736,0.12372879168951081,0.2248554335643096,0.2788119454247421,0.036131415034605346
1.0,0.6868686868686869,-0.06058710453186484,-0.017444811502029717,-0.028350284219283275,0.07615019851163027,0.112281934907301,0.12368469129187683,0.22487359153364408,0.278830483067868,0.03608579193507239
1.0,0.6767676767676767,-0.060584168900058036,-0.017426868165541436,-0.02834448140279591,0.07599686442829882,0.11241118630179021,0.12364056727880395,0.22489166861150264,0.2788489927486444,0.03604007163909824
1.0,0.6666666666666666,-0.06058129650395587,-0.017409146727450666,-0.02833873359662124,0.0758435423532853,0.11254037962521504,0.12359650276701385,0.2249099311239061,0.2788675525490024,0.03599454177943237
1.0,0.6565656565656566,-0.06057839826434824,-0.01739132425991523,-0.028332960194399272,0.075690218372302,0.11266961058959293,0.12355240643882653,0.224928094258321,0.27888609553351923,0.03594892531292722
1.0,0.6464646464646464,-0.06057549286094068,-0.017373489909591727,-0.02832718775590909,0.07553688912645573,0.11279883264061438,0.12350831591365562,0.22494625741855587,0.27890462070859157,0.0359033090666111
1.0,0.6363636363636364,-0.060572589684845135,-0.017355652987513855,-0.02832141609165321,0.07538356392338237,0.11292805133680943,0.12346422028344643,0.22496443047014741,0.27892315376385496,0.03585767817370034
1.0,0.6262626262626263,-0.060569692857347625,-0.017337833205438052,-0.02831564847340122,0.07523023543824923,0.11305728948711184,0.12342012489141839,0.22498260565314046,0.27894169821822534,0.035812065313775704
1.0,0.6161616161616161,-0.06056678208227598,-0.01731999203609137,-0.028309866803862,0.07507691286688806,0.1131865052462742,0.12337602297396505,0.22500076371958444,0.27896022435376666,0.03576643342027973
1.0,0.606060606060606,0.0007779649371947295,0.09019433474429972,0.0431711678082079,0.15674016274156644,0.0699743399717088,0.13104890625413407,0.13362111537173413,0.15051364846590493,0.10140063294708392
1.0,0.5959595959595959,-0.06056097907733341,-0.01728433072516353,-0.028298320425970074,0.07477026128956529,0.11344495823048778,0.12328783589992079,0.22503709547459955,0.27899729650478444,0.03567518833983139
1.0,0.5858585858585859,-0.060558100290795315,-0.017266231260400746,-0.028292490967770267,0.07461697763525293,0.11357409765035575,0.12324388221460741,0.2250553128907086,0.279015796493579,0.035629359433519296
1.0,0.5757575757575757,-0.06055516927582217,-0.017248664411137787,-0.028286770403797536,0.07446363076261062,0.11370341163695118,0.12319963559561138,0.22507341364936037,0.2790343641725388,0.03558393700233455
1.0,0.5656565656565656,-0.060552259167321675,-0.01723088540727034,-0.028280987410530964,0.07431029407780043,0.11383262447711726,0.12315555411266689,0.2250916257222673,0.27905287328660466,0.035538303114157795
1.0,0.5555555555555556,-0.0605493603088994,-0.017212993188440006,-0.028275228928566824,0.07415695140218792,0.11396185393517687,0.12311146156275084,0.2251097606628034,0.2790714213516425,0.03549269434568047
1.0,0.5454545454545454,-0.060546458986603935,-0.017195174847859287,-0.028269453421378647,0.07400361772052705,0.11409108076065982,0.12306737583952293,0.2251279230588945,0.2790899595169969,0.03544707681569295
1.0,0.5353535353535352,-0.060543554266645865,-0.01717733944510952,-0.028263679403783194,0.073850298093553,0.11422031025532159,0.12302327422724531,0.22514608835901195,0.2791084942927123,0.03540145497126088
1.0,0.5252525252525252,-0.060540652180761344,-0.01715950283850702,-0.028257908951241435,0.07369699974213818,0.11434954138604508,0.1229791393459936,0.22516426649970886,0.2791270354331801,0.035355820250305564
1.0,0.5151515151515151,-0.060537746567993676,-0.01714165802325759,-0.02825212893354654,0.07354366034804198,0.11447875961507503,0.12293506186606903,0.2251824187958705,0.27914556013027503,0.035310199091986516
1.0,0.505050505050505,-0.060534845503096825,-0.01712384154289004,-0.028246358052564504,0.07339032550091695,0.1146079805262658,0.12289099031364872,0.22520058618147462,0.27916409255572877,0.03526458554959888
1.0,0.4949494949494949,-0.060531936562327374,-0.017106002433199465,-0.02824058712429268,0.0732370450652762,0.11473722173806215,0.12284681706514235,0.22521877671486604,0.27918263678210853,0.03521894635290434
1.0,0.48484848484848475,-0.060529041317514444,-0.017088193311345878,-0.028234810783462634,0.0730836764778642,0.11486643798247201,0.12280279692427287,0.22523691873460525,0.2792011594234378,0.03517334724378928
1.0,0.4747474747474747,-0.06052613886163793,-0.0170703557228683,-0.028229037272849138,0.07293035276418265,0.11499566204649728,0.12275870454959148,0.2252550808476571,0.27921969318268713,0.035127720707123423
1.0,0.46464646464646464,-0.06052323443397729,-0.017052518490696025,-0.028223267409449054,0.07277703472109698,0.11512488480408745,0.12271460213816518,0.2252732494631379,0.2792382231349718,0.03508210093152804
1.0,0.4545454545454545,-0.06052033125709442,-0.017034690204305005,-0.02821749349285402,0.07262370399959414,0.11525411733042208,0.12267051038848441,0.22529140889005822,0.2792567622534745,0.03503647649807617
1.0,0.4444444444444444,-0.06051742784105089,-0.017016868920879197,-0.028211722464833236,0.07247039737536315,0.1153833494535688,0.12262639759428888,0.2253095848719993,0.2792753002549585,0.034990851651703056
1.0,0.43434343434343425,-0.06051452437615919,-0.016999026248894784,-0.0282059440712452,0.07231707361766497,0.11551257316089372,0.1225822855987885,0.22532775540743336,0.2792938318626749,0.03494522225710991
1.0,0.4242424242424242,-0.06051162300503965,-0.016981200392875408,-0.02820017179673473,0.07216373289133445,0.11564179481823492,0.12253822785922505,0.2253459069535983,0.27931236081266253,0.034899606535385944
1.0,0.41414141414141414,-0.060507427107580676,-0.016963751023753314,-0.028196522476620835,0.07200978163452766,0.11577402844717014,0.12249528153470865,0.22536442874572193,0.279329213668528,0.03485225275737091
1.0,0.404040404040404,-0.06050581435542354,-0.016945530100920154,-0.028188620563725546,0.07185707631867727,0.1159002469314536,0.12245003806931697,0.22538224339711865,0.2793494222084604,0.03480835247782673
1.0,0.3939393939393939,-0.06050291067908357,-0.01692768842591644,-0.028182852683775506,0.07170376677322957,0.11602947152167783,0.12240592209840737,0.22540038916955873,0.2793679628156793,0.03476273535490811
1.0,0.38383838383838376,0.015160671182988071,0.08916090079329954,0.03618535052820784,0.16312274727316356,0.06416177512306385,0.13407606681430878,0.13248474088282566,0.14608356929500738,0.10116234020645902
1.0,0.3737373737373737,-0.06049710716243678,-0.016892050445020027,-0.028171307269394708,0.071397109393446,0.11628792767421782,0.12231775152200175,0.22543673163255262,0.27940502681072904,0.034671491071236536
1.0,0.36363636363636354,-0.06049420340121096,-0.016874208061460807,-0.02816552812304705,0.07124378137830363,0.11641715269699864,0.12227365786312845,0.22545490108783783,0.279423557603272,0.03462586267624263
1.0,0.3535353535353535,-0.06049129588490026,-0.016856373380139095,-0.02815976332572351,0.07109044568762814,0.11654639058716462,0.12222953265948931,0.22547307306894343,0.2794420915308931,0.034580253139172214
1.0,0.3434343434343434,-0.0604883966892078,-0.01683854546501678,-0.02815398497003231,0.07093713957772821,0.11667561257255722,0.12218546079774693,0.2254912292786593,0.279460617911499,0.03453461682112471
1.0,0.33333333333333326,-0.060485493499476455,-0.016820715421196654,-0.028148208703189945,0.07078381361324267,0.11680483803934165,0.12214136818023696,0.2255093949300597,0.27947915549135155,0.03448899178090388
1.0,0.3232323232323232,-0.06048259268179466,-0.016802882094397037,-0.028142436972038356,0.07063049212572475,0.11693405710893065,0.1220972758130245,0.22552755413249045,0.279497690577496,0.034443375756824345
1.0,0.31313131313131304,-0.060479696026575554,-0.016785063562271732,-0.02813666153925478,0.07047717453066266,0.11706329691433208,0.12205316945667803,0.22554572198076175,0.2795162223028243,0.034397755143759305
1.0,0.303030303030303,-0.0604767838183871,-0.016767221820744943,-0.02813089297816393,0.0703238519504212,0.11719252052011937,0.12200906624968443,0.22556389291903037,0.2795347565077998,0.034352124384750944
1.0,0.2929292929292928,-0.06047388536337831,-0.016749400340118525,-0.02812512097095757,0.07017051632093349,0.11732175773858984,0.12196498095622117,0.2255820579039124,0.27955329089070385,0.03430649916264838
1.0,0.28282828282828276,-0.06047097295475465,-0.016731644638506935,-0.02811934326734409,0.07001721309870587,0.11745100331680339,0.12192087440560523,0.2256002129963496,0.27957185161060893,0.03426085977128977
1.0,0.2727272727272727,-0.06046807987367084,-0.016713736992372594,-0.028113574072595182,0.0698638788872644,0.1175802145397404,0.12187679345577856,0.22561838012913982,0.2795903458947374,0.03421525589596156
1.0,0.26262626262626254,-0.060465182587397574,-0.016695918708384532,-0.028107806001491674,0.06971055433096927,0.11770943218764758,0.12183268708167638,0.2256365486956726,0.27960889418843315,0.034169662481720924
1.0,0.2525252525252525,-0.06046227133393982,-0.016678077812097052,-0.02810202520379655,0.06955723994516451,0.11783866591881217,0.12178857765467885,0.22565472761724306,0.2796274193418319,0.03412401073752752
1.0,0.24242424242424232,-0.06045937032464523,-0.016660253702573003,-0.028096253246593126,0.06940390062984282,0.11796789697407165,0.12174451746974858,0.22567287621101345,0.279645951167778,0.03407838762621738
1.0,0.23232323232323226,-0.060456379096230785,-0.016641875885214815,-0.028090390658257306,0.06925045487797535,0.11809709636399453,0.12170032980730536,0.22569108749891154,0.2796644538714107,0.034032523310940754
1.0,0.2222222222222222,-0.060453564024472196,-0.016624592797641127,-0.028084706996739824,0.06909726180527291,0.11822635410179069,0.12165631783799696,0.22570920642485132,0.2796830172172614,0.03398713664057877
1.0,0.21212121212121204,-0.06045066040800993,-0.016606753329978113,-0.028078932032958023,0.06894394122108097,0.11835558035923084,0.12161221417530681,0.22572737174890273,0.2797015465987744,0.033941512349831775
1.0,0.202020202020202,-0.060447769176664876,-0.01658892388457596,-0.02807316580262138,0.06879062952284505,0.11848481713930865,0.12156812478654341,0.22574554183509854,0.279720082833704,0.033895879082163405
1.0,0.19191919191919182,-0.06044485328179449,-0.016571099272032975,-0.028067383107015578,0.0686373089033163,0.11861404212128732,0.12152401115554652,0.22576369950837877,0.2797386150394398,0.033850260549054295
1.0,0.18181818181818177,-0.06044195454260318,-0.016553280016917783,-0.028061612665150233,0.06848398676932357,0.11874327134439333,0.12147991452665274,0.22578187506166694,0.2797571537630055,0.03380463614445882
1.0,0.1717171717171716,-0.060439049858077125,-0.016535427552471903,-0.028055834721161937,0.06833066680337416,0.11887250428913365,0.12143580776613083,0.22580002894388346,0.2797756786573467,0.03375900514682236
1.0,0.16161616161616155,-0.060436146946683235,-0.016517608389795466,-0.028050064414612674,0.06817733542423507,0.11900172642332384,0.12139173373297524,0.22581819436506767,0.27979420843376857,0.03371338992693586
1.0,0.1515151515151515,-0.06043324801736654,-0.016499778818385758,-0.028044288081913924,0.068024082741775,0.11913097959551541,0.12134755517804117,0.22583637338235243,0.2798127446314534,0.03366773671541501
1.0,0.14141414141414133,-0.06043034453800809,-0.016481951557570273,-0.02803852535895991,0.06787070686959205,0.11926019411421175,0.12130353115723522,0.22585452059627487,0.27983126788895407,0.03362215184755013
1.0,0.13131313131313127,-0.06042743936830636,-0.016464131195425766,-0.028032746732449633,0.06771738597878794,0.11938942614693818,0.1212594237967025,0.225872690975858,0.2798498093448246,0.03357651956124676
1.0,0.1212121212121211,-0.0604245370700394,-0.016446288681254306,-0.028026973977796698,0.06756404639966922,0.11951865301613412,0.12121534829615628,0.22589084410291946,0.2798683402439544,0.033530895964687495
1.0,0.11111111111111105,-0.060421621918790726,-0.01642838623897175,-0.0280211953732937,0.0674106988637081,0.11964785630950288,0.1211712361236802,0.22590901235618255,0.2798868358431582,0.03348524642389689
1.0,0.10101010101010088,-0.06041873023079972,-0.01641062943925378,-0.02801542555051577,0.06725740316693841,0.1197771129672605,0.12112715644479423,0.22592717640364798,0.27990540123571517,0.0334396427117158
1.0,0.09090909090909083,-0.06041582841557043,-0.016392798730019253,-0.028009651327294077,0.06710408494193129,0.11990633604232201,0.12108305753736998,0.22594534016576998,0.2799239365181263,0.033394017127314775
1.0,0.08080808080808077,-0.06041286001748414,-0.016375129065522104,-0.028003798416253212,0.06695099934859947,0.12003547193065696,0.12103892248357001,0.22596347415303777,0.2799422363421841,0.033347868874529896
1.0,0.07070707070707061,-0.06041002252787829,-0.016357158362474422,-0.027998106832338575,0.06679745838389387,0.12016481177543861,0.12099484253792255,0.22598167745515707,0.27996100091939513,0.03330277355751678
1.0,0.06060606060606055,-0.060407118311431536,-0.01633939032945784,-0.027992276326065466,0.06664424893137591,0.1202940143866619,0.12095078754924711,0.2259998456368767,0.2799794784236638,0.03325697621419463
1.0,0.050505050505050386,-0.06040421770115659,-0.01632148107266419,-0.027986559598009778,0.06649080079875906,0.12042326497551321,0.12090667226989658,0.226017996030771,0.2799980623699821,0.03321151796305096
1.0,0.04040404040404033,-0.06040131561225696,-0.016303651618369618,-0.02798078714741966,0.06633747949929754,0.12055249738114575,0.12086257490517789,0.226036161825244,0.2800165947103543,0.03316589555389129
1.0,0.030303030303030276,-0.060398415374015565,-0.016285831443512325,-0.027975015549706026,0.0661841636507805,0.12068172958635284,0.12081848147887497,0.22605432000238088,0.28003512781827333,0.033120274585641325
1.0,0.02020202020202011,-0.06039551165256156,-0.016267994028583407,-0.027969243093080683,0.06603083867726726,0.12081095559062888,0.12077439098554647,0.22607248643983588,0.280053652219828,0.03307464641698445
1.0,0.010101010101010055,-0.060392609125187034,-0.01625016638891938,-0.027963471192172903,0.06587752357649028,0.12094019594931994,0.12073027653335615,0.2260906521554426,0.28007219250201104,0.033029024485933645
1.0,0.0,-0.060389706832077464,-0.016232339987993664,-0.02795769790838893,0.06572420094682463,0.12106942247693767,0.12068618348879175,0.2261088111025231,0.28009072456168504,0.03298340216921037
0.9919191919191919,1.0,-0.060677007534543415,-0.017976067643080358,-0.028528373144560033,0.08103208390178741,0.10817626698562884,0.12508562024825778,0.2242769871132126,0.27822475161512694,0.0375451198565595
0.9919191919191919,0.98989898989899,-0.060674172524236056,-0.017958286901745696,-0.02852270577851309,0.08087753356678502,0.10830638136953309,0.12504142050385467,0.22429547431266975,0.2782432874348889,0.03749931632731729
0.9919191919191919,0.9797979797979798,-0.06067125269797235,-0.01794033664229719,-0.0285168855924595,0.08072298506916198,0.10843663469742941,0.12499698277955242,0.224313780469302,0.2782619831380062,0.03745334217074513
0.9919191919191919,0.9696969696969697,-0.060668331398342434,-0.017922353671904232,-0.02851106109573477,0.08056844019675782,0.10856687299603734,0.12495252801177917,0.22433209571168033,0.2782806642319879,0.03740736170599932
0.9919191919191919,0.9595959595959596,-0.06066540882698581,-0.01790436795350881,-0.028505231591131126,0.08041388925179722,0.10869711892118786,0.12490808429852232,0.2243503983227117,0.27829935220702284,0.03736136753852035
0.9919191919191919,0.9494949494949495,-0.060662519789788635,-0.01788639401380144,-0.02849937629004281,0.08025943781107626,0.1088274871646939,0.12486367150908351,0.22436857755717912,0.278318030135495,0.03731522228201983
0.9919191919191919,0.9393939393939394,-0.06065957052231122,-0.01786844194054253,-0.02849359448909991,0.0801047987018454,0.10895761150225608,0.12481918543113757,0.22438701895166366,0.27833672295666895,0.0372694400816925
0.9919191919191919,0.9292929292929293,-0.06065665244576209,-0.017850452224529977,-0.028487763951312858,0.07995024717923473,0.1090878584331429,0.12477474086272791,0.22440533072081947,0.27835540959590893,0.03722344489212339
0.9919191919191919,0.9191919191919192,-0.06065373284783437,-0.017832500987138507,-0.028481944419863292,0.07979570772636843,0.10921811043108332,0.12473029344897256,0.2244236413818179,0.27837409774686694,0.03717746899958916
0.9919191919191919,0.9090909090909091,-0.06065081164080523,-0.01781451326928962,-0.028476117443636175,0.07964115541574812,0.10934835228705618,0.12468584324959836,0.22444195108774287,0.278392779065211,0.03713149280611418
0.9919191919191919,0.898989898989899,-0.06064789530411179,-0.017796562902025973,-0.028470297729796992,0.07948660480399959,0.10947860454595594,0.12464141049722026,0.22446025948658307,0.27841147097848346,0.0370855218358967
0.9919191919191919,0.8888888888888888,-0.06064497435157217,-0.017778576308112685,-0.028464472587569657,0.07933206001860932,0.10960884846296766,0.12459696389441545,0.22447856373202776,0.27843015221641415,0.037039541537572204
0.9919191919191919,0.8787878787878788,-0.060642060649735346,-0.0177606007747735,-0.028458648647565345,0.07917751564745226,0.10973910169354756,0.1245525189124727,0.22449688026204323,0.27844882798206316,0.03699355124942152
0.9919191919191919,0.8686868686868687,-0.06063913595992274,-0.017742631895023148,-0.028452822755474554,0.07902297314388049,0.1098693447652422,0.12450805945497985,0.22451519130691225,0.2784675165466106,0.03694757800998791
0.9919191919191919,0.8585858585858586,-0.06063621502862636,-0.017724665069234535,-0.028447008155208262,0.07886841808963103,0.10999959927373791,0.12446361542219009,0.22453350623986676,0.27848620877320046,0.036901606478957086
0.9919191919191919,0.8484848484848485,-0.060633297379829046,-0.01770669848127983,-0.0284411800285281,0.07871388010679489,0.11012983896050488,0.12441916629205559,0.22455180493018434,0.2785048947487937,0.03685563375809105
0.9919191919191919,0.8383838383838383,-0.06063037577174878,-0.017688717685478743,-0.0284353558141643,0.07855933156690084,0.11026008563491661,0.12437471321211113,0.22457011422766388,0.27852358337391275,0.036809648710929725
0.9919191919191919,0.8282828282828283,-0.06062745338403814,-0.01767074801565802,-0.028429529858970858,0.07840479215464526,0.11039033406033129,0.1243302584460724,0.22458842383857788,0.27854227013545274,0.03676366636866421
0.9919191919191919,0.8181818181818181,-0.06062454474463906,-0.017652158920745408,-0.028423598859190956,0.07825009981047429,0.11052058331862159,0.12428574552773052,0.224606641650424,0.2785609139947904,0.03671740193905819
0.9919191919191919,0.8080808080808081,-0.060621620118518196,-0.017634813618426483,-0.02841789785492346,0.07809569821724602,0.11065083594325158,0.12424137369674307,0.22462504113195755,0.27857964349203856,0.0366717245597447
0.9919191919191919,0.797979797979798,-0.06061870821720787,-0.017616881986073956,-0.028412063848880977,0.07794118029465898,0.11078108389333781,0.12419692590771872,0.22464334353834003,0.2785983279466485,0.03662574740138615
0.9919191919191919,0.7878787878787878,-0.06061577954910749,-0.017598874082779013,-0.02840623881461801,0.0777866122951665,0.11091132746470182,0.12415247236374137,0.22466166072478505,0.27861701494918706,0.03657976206076445
0.9919191919191919,0.7777777777777778,-0.06061286120993505,-0.017580907118740628,-0.02840041706470704,0.07763206840863295,0.11104157659809588,0.12410802720940091,0.22467997555757313,0.27863569264617855,0.03653378610906896
0.9919191919191919,0.7676767676767676,-0.060609939832066084,-0.017562928124651156,-0.028394596379473325,0.07747751865056625,0.11117181315726969,0.12406357589757258,0.22469828952586932,0.27865438406031706,0.03648780843823859
0.9919191919191919,0.7575757575757576,-0.06060701791003054,-0.017544948546220712,-0.028388767720742013,0.07732297193680086,0.11130206791360574,0.12401913013630851,0.22471658558782726,0.2786730681804318,0.03644182032077528
0.9919191919191919,0.7474747474747474,-0.06060409664343246,-0.017526982602224433,-0.02838294687041741,0.07716842542953643,0.11143231631301512,0.12397468654188042,0.22473490059538334,0.2786917516905603,0.03639584133237839
0.9919191919191919,0.7373737373737373,-0.06060117992993997,-0.017509007486767852,-0.028377120472068477,0.07701388506502647,0.11156257052097687,0.12393022691839208,0.224753207782793,0.27871044203464895,0.03634986609122599
0.9919191919191919,0.7272727272727273,-0.06059826134598906,-0.017491043079038326,-0.028371301024419163,0.07685933677639904,0.11169281812086847,0.12388579252258454,0.22477151018639743,0.27872912826474733,0.036303891287851664
0.9919191919191919,0.7171717171717171,-0.06059534241454999,-0.017473079678630075,-0.028365478822948605,0.07670479831828061,0.1118230727191133,0.12384134150044959,0.22478982608957226,0.27874780880587946,0.03625791259880393
0.9919191919191919,0.7070707070707071,-0.06059242157178695,-0.017455094417194433,-0.02835964996240469,0.07655024496751958,0.11195331198276895,0.12379689657854712,0.2248081339342373,0.2787664959924833,0.036211926779735636
0.9919191919191919,0.696969696969697,-0.060589503924921344,-0.017437137253897873,-0.028353829579525126,0.07639570385346874,0.11208356379977205,0.12375244910048035,0.22482644058490697,0.27878518183624174,0.036165959877883805
0.9919191919191919,0.6868686868686869,-0.06058658315071606,-0.017419161923472332,-0.028348007314293062,0.07624115798525694,0.11221381602099001,0.12370800054874281,0.22484475102350043,0.2788038678856468,0.036119975684421345
0.9919191919191919,0.6767676767676767,-0.060583666326768044,-0.01740120833211739,-0.02834218588912125,0.07608662140828593,0.11234406432276833,0.12366354962637,0.2248630594410918,0.27882255610741685,0.03607400651550501
0.9919191919191919,0.6666666666666666,-0.060580748281849305,-0.017383235912167155,-0.028336363421331025,0.07593207206627577,0.11247431372955319,0.12361910477361879,0.22488137061491273,0.2788412412132043,0.03602802688280068
0.9919191919191919,0.6565656565656566,-0.06057782135156884,-0.017365245700342022,-0.028330542499067104,0.07577754395023986,0.11260455838297058,0.12357457882902732,0.22489972827833463,0.2788599231282903,0.03598203242515625
0.9919191919191919,0.6464646464646464,-0.060574904736613845,-0.01734725037871176,-0.028324722174281152,0.07562297709204213,0.1127347873159978,0.12353013660774141,0.2249180575936746,0.27887863796593165,0.0359361009721699
0.9919191919191919,0.6363636363636364,-0.06057198996648931,-0.017329313662388022,-0.028318889227450107,0.0754684434710071,0.1128650611365346,0.12348576017459656,0.2249362891816353,0.2788972968712058,0.0358900858887416
0.9919191919191919,0.6262626262626263,-0.06056906999462391,-0.017311335251006713,-0.028313068599933267,0.07531389899162594,0.11299531420113176,0.12344131166593314,0.22495459455496258,0.2789159809542972,0.03584410693297006
0.9919191919191919,0.6161616161616161,-0.06056615019381337,-0.017293370656337168,-0.02830724703144564,0.07515936859894931,0.11312556210639445,0.12339684123821718,0.22497290145868049,0.278934660196695,0.03579813802716003
0.9919191919191919,0.606060606060606,-0.06056323105384137,-0.017275403056726913,-0.02830142024274328,0.0750048107216579,0.11325581100758068,0.12335241722293853,0.22499121562052854,0.27895334720824316,0.03575214786772255
0.9919191919191919,0.5959595959595959,0.0016765261056994679,0.09010234132339075,0.04271678720413694,0.15763778902350112,0.06919559120308856,0.1314092290155975,0.13351596923399317,0.15013488680065007,0.10149752730576134
0.9919191919191919,0.5858585858585859,-0.060557393514265624,-0.017239468017852446,-0.0282897751053458,0.07469572171075897,0.11351631152615387,0.12326352649664157,0.22502783263630557,0.27899071626822775,0.03566019527414921
