0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.812978349718101,10.821427341589384,10.829873615372605,10.838317171104404,10.84675800867634,10.855196128197544,10.863631529632093,10.872064212980328,10.880494178242621,10.888921425419124,10.897345954531104,10.90576776551654,10.914186858437983,10.92260323327503,10.9310168900279,10.939427828696953,10.947836049282463,10.95624155178464,10.964644336203818,10.973044402540236,10.981441750794172,10.989836380965885,10.998228293055618,11.006617487063602,11.015003962990072,11.023387720835295,11.031768760599462,11.040147082282783,11.048522685885505,11.056895571407834,11.065265738849943,11.073633188212087,11.081997919502143,11.090359932697062,11.098719227820261,11.107075804864241,11.1154296638291,11.123780804715006,11.132129227522164,11.140474932250658,11.148817918900683,11.157158187472362,11.16549573796582,11.173830570381192,11.182162684718616,11.190492080986234,11.19881875916005,11.207142719264283,11.215463961290954,11.223782485240529,11.232098291112159,11.24041137890681,11.24872174862429,11.25702940026465,11.265334333827964,11.273636550865481,11.281936046723693,13.896020074961458,11.298526887311855,11.306818230490707,11.315106855592775,11.323392762618107,11.331675951566723,11.339956422438604,11.348234175233776,11.356509209952236,11.364781526593987,11.373051125159026,11.381318005647321,11.38958216805885,11.397843612393606,11.40610233865159,11.414358346832673,11.422611636937052,11.430862208964124,11.439110062914374,11.447355198787587,11.455597616583635,11.463837316302518,11.47207429794409,11.48030856150832,11.488540106995092,11.496768934404326,11.504995043735901,11.513218434989728,11.52143910816568,11.529657063263635,11.537872300283519,11.546084819225118,11.554294620088365,11.562501702873076,11.570706067579497,11.57890771420638,11.587106642755735,11.595302853223796,11.60349634561362,11.611687119923953,11.619875176154622,11.628060514305414,11.636243134376201
10.696156085241867,10.704607992503732,10.71305715462294,10.721503571631498,10.729947243434843,10.738388170128275,10.746826351680516,10.755261788091898,10.763694479362778,10.772124425493466,10.780551626484396,10.788976082335711,10.797397793047894,10.80581675862118,10.814232979055921,10.822646454352387,10.831057184534975,10.83946516953173,10.847870409415195,10.856272904161516,10.864672653771027,10.873069658243958,10.881463917580563,10.889855431781122,10.898244200845884,10.90663022477511,10.91501350356897,10.923394037227755,10.93177182826024,10.940146869140902,10.948519167395736,10.956888720516524,10.965255528555252,10.973619591355686,10.981980909074784,10.99033948166047,10.998695309112808,11.007048391432079,11.015398728618404,11.023746320671933,11.032091167592943,13.369737050163204,11.048772626037378,11.057109237561274,11.065443103953077,11.073774225212924,11.082102601340978,11.090428232337311,11.098751118228826,11.107071269202404,11.115388654537037,11.123703305007457,11.132015210367786,11.140324370554676,11.148630785631614,11.156934455585546,11.165235380392405,11.173533560076372,11.181828994629495,13.780567746669858,11.198411628343202,11.206698827503905,13.812623962586477,11.223264990433067,11.231543954201522,13.831368475032834,13.834575926702946,11.256364374722583,11.264632357973458,11.272897596082927,11.281160089066915,11.289419836920105,11.297676839642428,11.30593109723384,11.314182609694331,11.322431377023811,11.330677399222225,11.338920676289487,11.347161208230522,11.35539899503047,11.363634036703763,11.371866333245723,11.380095885019802,11.388322690934892,11.396546752087556,11.404768068096928,11.412986638979998,11.42120246473097,11.42941554534965,11.437625880835952,11.445833471189676,11.454038316410726,13.483455866306299,11.4704397714541,13.442649658961082,11.486830247190493,11.495021365519777,11.503209739941141,11.511395369228538,11.519578253472433
10.579330413565891,10.587785294881673,10.596237403456135,10.604686739289628,10.61313330238247,10.621577092735151,10.630018110347974,10.638456355221358,10.64689182735559,10.655324526751137,10.663754453408224,10.67218160732727,10.680605988508566,10.689027596952512,10.697446432659365,10.70586249563043,10.714275785871328,10.7226863033606,10.731094048122298,10.739499020148434,10.747901219439283,10.756300645995188,10.764697299816364,10.773091180914115,10.781482289255681,10.789870624874323,10.798256187759291,10.806638977910843,10.815018995329202,10.823396240064199,10.831770711967257,10.840142411187388,10.84851133767522,10.856877491430973,10.865240872454807,10.87360148074693,10.881959316307517,10.890314379191553,10.898666669240189,10.907016186602,10.9153629312445,10.923706903143856,10.932048102318944,10.940386528763623,10.948722182478056,10.957055063462407,10.96538517171674,10.97371250724119,13.421497155951299,10.99035886010096,10.998677877436482,11.006994122042544,11.015307593919216,11.023618293079059,11.03192621948481,11.04023137317386,13.592099003661822,11.056833362364813,11.065130197866793,11.073424260639811,11.08171555068399,11.09000406799929,11.09828981311829,11.106572784443463,11.114852983572327,11.123130409972394,11.13140506364369,11.139676944586872,11.147946052799885,11.156212388284748,11.164475951156637,11.172736741074722,11.18099475836617,11.189250002935426,11.19750247477569,11.205752173886903,11.213999100298276,11.222243253921881,11.230484634845554,11.238723243039816,11.246959078504693,11.255192141240046,11.263422431245768,11.27164994852177,11.27987469306795,11.288096664884176,11.296315863970342,13.458298725240748,13.437903002983353,11.320956824846967,11.32916493671532,11.337370268445174,11.345572831168873,11.353772621119578,11.361969638359946,11.370163882868823,11.378355354647963,11.386544053691429,11.394729980008364,11.40291313358594
10.462501230748233,10.470959146570268,10.47941426149153,10.48786657551247,10.496316088633492,10.50476280085498,10.513206712177361,10.521647822600931,10.530086132126158,10.538521640753402,10.546954348482991,10.555384255315303,10.563811361250705,10.572235666421996,10.580657170432096,10.589075873678757,10.597491776029836,10.605904877962843,10.614315178046567,10.62272267771279,10.63112737648467,10.639529274362538,10.647928371351185,10.656324667458643,10.664718162634689,10.673108856939173,10.681496750351004,10.689881842870404,10.698264134497649,10.706643625233008,10.715020315076586,10.723394204028777,10.7317652920897,10.740133579259622,10.748499065538727,10.756861750927232,10.765221635425359,10.773578719033226,10.781933001751085,10.790284483579086,10.798633164517431,10.806979044566255,10.815322123725672,10.823662401995922,10.831999879377125,10.840334555884203,10.848666431472854,10.856995506187669,10.865321780013957,10.873645252951805,10.881965925001321,10.890283796162649,10.89859886643582,10.90691113582097,10.915220604318161,10.923527271927467,10.931831138648953,13.464367222592276,10.948430469428722,10.95672593348712,10.965018596657892,10.973308458941112,10.981595520336809,10.989879780844955,10.998161240465587,11.006439899198725,13.546749449797353,11.022988814002575,11.031259070073398,11.039526525256388,11.047791179552016,11.05605303296008,11.064312085480525,11.072568337113307,11.080821787858415,11.089072437715775,11.09732028668532,11.105565334771294,11.113807581960714,11.122047028266387,11.130283673683946,11.13851751821329,11.146748561854324,11.154976804606942,11.163202246471021,11.171424887446456,11.179644727533125,11.187861766731219,11.196076005039547,11.204287442459046,11.212496078989215,11.220701914629846,11.228904949380796,11.237105183241944,11.245302616401727,11.253497248333373,11.261689079484494,11.269878109784404,11.27806433919353,11.286247767711705
10.345668428575129,10.35412944121802,10.36258762422285,10.371042977590971,10.379495501320111,10.38794519541335,10.39639205987023,10.404836094691134,10.41327729987648,10.421715675426658,10.430151221342069,10.438583937622992,10.447013824269881,10.455440881283103,10.463865108673922,10.472286506435607,10.48070507452417,10.489120813006126,10.497533721856124,10.505943801081864,10.514351050661434,10.522755470619034,10.531157060942666,10.539555821637489,10.547951752702154,10.556344856604696,10.564735125942217,10.573122568118139,10.581507180665009,10.589888963583183,10.598267916872619,10.606644040541886,10.61501733494169,10.623387798972253,10.631755433749936,10.640120238900217,10.64848221442328,10.656841360319364,10.665197676588619,10.673551163231284,10.68190182024749,12.945854990702573,10.698594645401332,10.706936813539283,10.715276152052828,10.723612660938093,10.731946340198999,10.740277189834705,10.748605209845183,10.756930400230532,10.76525276099091,10.773572292126383,10.781888993637082,10.790202865523113,10.798513907784507,10.806822120421407,10.815127503433825,10.823430056821891,10.831729780585619,10.840026674725078,13.360594565491652,10.856611974131356,13.380452917054127,10.873185955043043,13.394563287660997,13.399433315347926,10.898025704224828,10.906299961371259,10.914571388929225,10.922839986791802,10.931105755065907,10.939368693715853,10.947628802741594,10.955886082143104,10.96414053192035,10.97239215207394,10.980640942601795,10.98888690350584,10.997130034785364,11.005370336440262,11.013607808470603,11.021842450875855,11.030074263656356,13.255674102167765,11.046529400342216,11.054752724247328,11.062973218527048,11.071190883181306,13.159551372500154,11.08761772361264,11.095826899389454,11.104033245540135,11.112236762084496,11.120437448963346,11.1286353062572,11.13683033387822,11.145022531895652,11.15321190028584,11.161398439048591,11.16958214818367
10.228831894338915,10.23729606805707,10.245757382807028,10.254215838579984,10.262671435385652,10.271124173221418,10.279574052087671,10.288021071984762,10.296465232913224,10.304906534873416,10.313344977865766,10.321780561890632,10.330213286948432,10.338643153039529,10.3470701601643,10.355494308323138,10.363915597516316,10.372334027744293,10.380749599007355,10.389162311305844,10.397572164640128,10.405979159010482,10.414383294417254,10.422784570860752,10.43118298834128,10.439578546859131,10.447971246414578,10.45636108700794,10.464748068639445,10.47313219130945,10.481513455018067,10.489891859765685,10.49826740555248,10.506640092378744,10.515009920244676,10.523376889150514,10.53174099909646,10.54010225008274,10.548460642109575,12.74650493872581,10.565168849285639,10.573518664435266,10.581865620626157,10.590209717858531,10.59855095613252,10.606889335462254,10.615224855806002,10.62355751720581,10.631887319647786,10.640214263132112,10.648538347658896,10.656859573228257,13.085211283464673,10.673493447606074,10.681806096192814,10.690115885933476,10.698422816717173,10.706726888543985,10.71502810141398,10.723326455327207,10.731621950551816,13.22717873636893,10.748204363326773,10.756491281413394,10.764775340543423,10.773056540716883,10.781334881933821,10.789610364194202,10.797882987498003,10.80615275184525,10.814419657235906,10.822683703669973,10.830944891147363,10.83920321966808,10.847458689232077,10.855711299839262,10.863961051489625,10.872207944183055,10.880451977919497,10.888693152707,10.896931468521066,10.90516692538602,10.913399523293615,10.921629262243725,10.929856142236263,10.938080163503646,10.946301325348033,10.954519628467025,10.962735072627872,10.970947658101622,10.979157384074597,10.987364251360116,10.995568259686875,11.003769409183128,11.011967699463296,11.020163130912593,11.028355703402912,11.036545416932352,11.044732271502372,11.052916267112222
10.111991510602383,10.120458911673651,10.12892342382097,10.137385047052039,10.145843781364874,10.154299626760048,10.162752583237808,10.17120265079876,10.179649829455881,10.188094119171831,10.196535519984812,10.204974031882623,10.213409655712665,10.221842388934427,10.230272234089202,10.23869919033039,10.247123257658398,10.255544436073583,10.263962725576295,10.272378126166933,10.28079063784607,10.289200260613232,10.297606994469588,10.306010839415213,10.314411795450377,10.322809862575442,10.331205040790678,10.339597330096403,10.347986730492853,10.35637324198038,10.364756864559235,10.373137598229675,10.381515442991985,10.389890398846388,10.39826246579317,10.406631643832533,10.414997932964729,10.423361333189966,10.431721844508466,10.440079466920446,12.63460718591589,10.456786045025638,10.465135000719238,10.47348106750706,10.481824245389316,10.490164534366148,12.800056313065136,10.5068364456042,10.515168067865677,10.523496801222343,10.531822645674321,10.540145601223855,10.54846566786465,10.556782845603243,10.565097134437545,10.573408534367704,10.581717045393791,13.032712015820648,10.598325400734021,10.6066252450483,10.61492220045878,10.623216266965517,10.631507444568506,10.639795733267853,10.648081133063515,10.656363643955517,10.664643265943981,10.67291999902871,10.68119384320986,10.689464798487382,10.697732864861264,10.705998042332208,10.714260330897972,10.722519730560752,10.730776241319717,10.73902986317483,10.747280596126034,10.755528440173277,10.763773395316555,10.772015461555549,10.780254638890396,10.788490927320934,10.796724326847105,10.804954837468593,10.813182459185521,10.8214071919977,10.829629035904873,10.837847990907015,10.846064057003968,10.854277234195555,10.862487522481615,10.870694921862,10.878899432336501,10.887101053904923,10.895299786754887,10.903495630322837,10.911688585171916,10.919878651114105,10.928065828149194,10.936250116276984
9.995147154948087,10.003617851749953,10.012085629050533,10.020550486850484,10.029012425150206,10.037471443950203,10.045927543250926,10.054380723052901,10.062830983356505,10.071278324162234,10.079722745470514,10.0881642472818,10.096602829596753,10.105038492415053,10.113471235737828,10.121901059565266,10.130327963897768,10.138751948741895,10.147173014079453,10.155591159929415,10.164006386285916,10.17241869314936,10.180828080998499,10.189234548398385,10.197638096784642,10.206038725679255,10.214436435084904,10.22283122499442,10.23122309541571,10.239612046346512,10.247998077787082,10.256381189737768,10.26476138226569,10.273138655170506,10.281513008653075,10.289884442646793,10.298252957151872,10.306618552168604,10.314981227697151,10.3233409837378,10.331697820290737,10.34005173735616,10.348402734934274,10.356750813025254,10.365095971629344,10.373438210746638,10.381777530377397,10.390113930521677,10.398447411179673,10.406777972351572,10.415105614037468,10.423430336237486,10.43175213895179,10.440071022180447,10.448386985923594,10.456700030181327,10.465010154953744,10.473317360240902,10.481621646042894,10.489923012359805,10.49822145919167,12.939064440224952,10.514809594400507,10.523099282777565,10.531386051669756,10.539669901077136,10.547950830999643,10.55622884143736,10.56450393239938,10.572776103858313,12.971241256890982,10.589311688339901,10.597575101650772,10.605835594882066,10.614093168925496,10.622347823484061,10.630599558557503,10.638848374145805,10.647094270248868,10.655337246866635,10.663577304071177,10.671814441645823,10.680048659807047,10.688279958482557,10.696508337672226,10.704733797375898,10.712956337599369,10.721175958324789,10.729392659569697,10.737606441328147,10.745817303599578,10.75402524638507,10.762230269681853,10.77043237349215,10.778631557814972,10.786827822650089,10.795021167997334,10.803211593856398,10.811399100227144,10.819583687109333
9.87829869971137,9.886772762825936,9.895243875201627,9.903712036840657,9.912177247742868,9.920639507908847,9.929098817339078,9.93755517603405,9.946008583994212,9.954459041220101,9.962906547738148,9.971351103470793,9.979792708496442,9.988231362789627,9.996667066350765,10.005099819180225,10.013529621278497,10.021956472645918,10.03038037328945,10.03880132318992,10.047219322367289,10.055634370815362,10.064046468534556,10.07245561552522,10.080861811787704,10.089265057322596,10.097665352129516,10.106062696209499,10.114457089562652,10.122848532189275,10.131237024089655,10.139622565264872,10.14800515571293,10.156384795450013,10.164761484434766,10.173135222708348,10.181506010257337,10.189873847082062,10.198238733234728,10.206600668559945,10.214959653212679,10.223315687142538,10.231668770349097,10.24001890283275,10.248366084593636,10.256710315631903,10.26505159594796,10.273389925577908,12.565162977050196,10.290057732721642,10.298387209990347,10.306713736696535,10.315037312681216,10.3233579379445,10.331675612489152,10.339990336307368,10.34830210940714,10.356610931785942,10.364916803443819,10.373219724380924,10.381519694597268,10.389816714093683,10.398110782867917,10.406401900922456,10.414690068256162,10.422975284869473,10.431257550762266,10.439536865934555,10.447813230386336,10.45608664417198,10.464357107128498,10.472624619418632,12.819801707639698,10.489150791837375,10.497409451965783,10.505665161475587,10.513917920060464,10.522167728026593,10.530414585271817,10.538658491796099,10.546899447599241,10.555137452681226,10.563372507041947,10.571604610681245,10.579833763598998,10.588059965795182,10.5962832172694,10.604503518021785,10.612720868052058,10.620935267360029,12.55592228947612,10.63735521381787,10.645560760948698,10.653763357365843,10.661963003059775,10.670159698030314,10.678353442277196,10.686544235800204,10.694732078599555,10.702916970673733
9.761446011696174,9.769923513993822,9.778398033641336,9.786869570639208,9.79533812498802,9.803803696688263,9.812266285740499,9.820725892145237,9.829182515902923,9.837636157014094,9.846086815479266,9.85453449129887,9.862979184473417,9.87142089500333,9.879859622889072,9.88829536813114,9.896728130729919,9.905157910685881,9.913584707999382,9.922008522670872,9.930429354700767,9.938847204089448,9.947262070837319,9.955673954944746,9.964082856412114,9.972488775239775,9.980891711428084,9.989291664977408,9.997688635888053,10.006082624160369,10.014473629958129,10.022861652791295,10.031246693150539,10.039628750872671,10.04800782595797,10.056383918406775,10.064757028219343,10.073127155395897,10.08149429993673,10.089858461842073,10.098219641112204,10.106577837747288,10.114933051747592,10.123285283113317,10.131634531844687,10.13998079794188,10.148324081413058,10.156664382234492,10.165001700430265,10.173336035992554,10.181667388921571,10.189995759224004,10.198321146880243,10.206643551910176,10.214962974307355,10.223279414071884,10.231592871203853,12.601059365013958,10.248210837570554,10.256515346805468,10.26481687340815,10.273115417378728,10.28141097871721,10.28970355742366,10.297993153498131,10.306279766940628,10.31456339775119,10.322844045929852,10.331121711476593,10.339396394391393,10.34766809467431,10.355936812325233,10.36420254734423,12.670817646727315,10.380725069486157,10.38898185660896,10.397235661099636,12.635695877578625,10.413734322184988,10.42197917877798,10.430221052739265,10.438459944068036,10.446695852763966,10.454928778830688,10.463158722257441,10.471385683054633,10.479609661218616,10.487830656749232,10.496048669646337,10.504263699909759,10.512475747539275,10.520684812548419,10.528890894896062,10.53709399462285,10.545294111714984,10.553491246582006,10.56168539799445,10.569876567181323,10.578064753732606,10.586249957648096
9.644588951872137,9.653069968617375,9.661547970102118,9.67002295632695,9.678494927292393,9.68696388299906,9.695429823447451,9.703892748638118,9.712352658571593,9.720809553248412,9.729263432675156,9.737714296834046,9.746162145743895,9.754606979408688,9.76304879780005,9.771487600947298,9.779923388841308,9.788356161482474,9.796785918871294,9.805212661112781,9.813636387893546,9.822057099527816,9.830474795919047,9.83888947704477,9.847301142929801,9.855709793562161,9.864115428947096,9.872518049082998,9.880917653970627,9.88931424361021,9.897707818002065,9.906098377146536,9.914485921043937,9.922870449694582,9.9312519630988,9.939630461256856,9.948005944169331,9.95637841183563,9.964747864256939,9.97311430143318,9.981477723364598,9.989838130056812,9.99819552149407,10.006549897692562,10.014901258647152,12.205145638847867,12.230645782703567,10.039937250049771,10.04827655003091,10.056612834769126,10.064946104264617,10.073276358517516,10.081603597528021,12.388315424867058,10.098249029822096,10.106567223232933,10.114882401148096,10.12319456394827,10.131503711506843,10.139809843823828,10.148112960898883,10.15641306273269,10.164710149325064,10.1730042206761,10.181295276785791,12.535520345647159,10.197868343281351,10.206150353667262,10.214429348811933,10.222705328715382,10.230978293377614,10.239248242798991,10.247515176978307,10.255779095916683,12.520925708920341,10.272297888069346,10.280552761283568,10.288804619256213,10.297053461987264,10.305299289476643,10.313542101729142,10.321781898767073,10.330018680493774,10.338252447015284,10.346483198294644,10.354710934331631,10.36293565512608,10.371157360677868,10.379376050986808,10.387591726052733,10.395804388289264,10.404014030454805,10.412220659790584,10.420424273923597,10.428624872730547,10.436822456334294,10.445017024693584,10.453208577808176,10.461397115677807,10.469582638302235
9.527727375051477,9.536211984006753,9.544693544370027,9.55317205614195,9.561647519782547,9.570119933914139,9.578589299915528,9.587055617327895,9.595518886151767,9.603979106387706,9.612436278036265,9.620890401097963,9.629341475573302,9.63778950146281,9.646234478767033,9.654676407486408,9.663115287621396,9.671551119172543,9.679983902140327,9.688413636525048,9.696840322327352,9.705263959547555,9.713684548186169,9.722102088243572,9.730516579720172,9.738928022616381,9.74733641693258,9.755741762669183,9.764144059826549,9.77254330840503,9.780939508405025,9.789332659826849,9.797722762680083,9.806109816937754,9.814493822676386,9.822874779739227,9.831252688280866,9.83962754823489,9.847999359618607,11.901413829829062,9.864733836659255,9.873096502316718,9.881456119399244,9.889812687907119,9.898166207840536,12.062983318853583,9.914864102006023,9.923208476196322,9.931549801834116,9.939888078902275,9.94822330738961,9.956555487307675,9.9648846186528,9.973210701425185,9.981533735624925,9.9898537212522,9.998170658307078,10.00648454678976,12.327538313984737,10.023103178042346,10.031407920805123,10.039709614999712,10.048008260622503,10.056303857673488,10.064596406152786,10.072885906060408,10.081172357396408,10.089455760160796,10.097736114353607,10.10601341997477,10.114287677024372,10.122558885502364,10.13082704540873,10.139092156743443,10.147354219506413,10.155613233697675,10.163869199317128,10.172122116364667,10.180371984840285,12.327951413504657,10.196862576075333,10.205103298834487,10.213340973021351,10.221575598635747,10.229807175678395,10.238035704146583,10.24626118404274,10.254483615365846,10.262702998124087,10.270919332292264,10.279132617895213,10.287342854924386,10.295550043597315,10.30375418326058,10.311955274567184,10.32015331729916,10.328348311456246,10.336540257038223,10.344729154044808,10.35291500247582
9.410861129544369,9.419349411082322,9.427834609951557,9.436316726152702,9.444795759686382,9.453271710553231,9.461744578753795,9.470214364288726,9.478681067158558,9.487144687363918,9.49560522490535,9.504062679783406,9.512517051998653,9.520968341551617,9.529416548442857,9.537861672672822,9.546303714242097,9.554742673151129,9.563178549400458,9.571611343035329,9.580041053921807,9.588467682194771,9.596891227809904,9.6053116907676,9.613729071068352,9.62214336871252,9.630554583700555,9.638962716052848,9.64736776570983,9.655769732731853,9.664168617099309,9.672564418979732,9.680957137872,9.689346774277928,9.697733328030715,9.706116799130664,9.714497187578129,11.704837471178644,9.731248716516799,9.739619857008597,9.747987914912498,9.756352890038658,9.764714782577242,9.773073592465428,9.781429319703344,11.920834580007686,11.945936604443329,9.806478005517796,9.81482140215696,9.82316171614685,9.831498947487772,9.839833096179907,9.848164162223409,9.856492145618414,9.86481704636509,9.873138864463598,9.881457599914068,9.889773252716546,9.898085822871245,9.90639531037818,12.208306514620126,9.923005037449512,9.931305277013701,9.939602433930688,9.947896508200273,9.956187499822642,9.964475408797677,9.97276023512555,9.981041978806353,9.989320639839615,9.997596218225853,10.005868713964892,10.014138127056693,10.022404457501231,10.030667705298502,10.038927870448418,10.04718495295093,10.055438952805993,10.063689870013507,10.071937704573395,10.080182456485543,10.088424125749865,10.096662712571778,10.104898216334592,10.113130637668734,10.121359976326506,12.08087694338277,10.137809405724523,10.146029496450286,10.1542465045271,12.002108194228624,10.170671272732955,10.178879032861587,10.187083710390759,10.195285305169136,10.203483817347644,10.211679246875546,10.219871593752718,10.228060857990792,10.236247039553561
9.293990056842443,9.302482094012426,9.310971013718184,9.31945681590854,9.32793950058413,9.336419074853472,9.344895517393532,9.35336884952864,9.361839064151521,9.370306161262748,9.37877014086293,9.387231002952655,9.395688747532517,9.404143374603048,9.412594884164859,9.421043276219534,9.429488550771678,9.437930707803135,9.446369747335279,9.454805669361322,9.46323847388173,9.47166816089704,9.48009473040766,9.488518182414133,9.49693851691687,9.505355733919366,9.513769833412953,9.522180815407182,9.53058867989939,9.538993426890043,9.547395056379495,9.555793568368168,9.564188962856417,9.572581239844643,9.580970399333179,9.589356441322373,9.597739365812595,9.606119172804137,9.614495862297371,9.622869434292495,9.631239888789953,9.639607225789943,9.647971445292747,9.656332547298673,9.664690531807988,9.673045398820921,9.681397148337707,9.68974578035858,11.851525899650845,9.706433691913496,9.714772971447928,9.723109133487291,9.731442178031763,9.739772105081485,9.748098914636676,9.75642260669741,9.764743181263896,9.77306063833624,9.78137497791456,9.789686199998975,9.797994304589587,9.806299291686486,9.81460116128976,9.82289991339949,9.831195548015717,9.839488065139516,9.84777746476787,9.856063746903953,9.864346911546583,9.872626958695944,9.880903888787202,9.889177700514686,9.897448395184055,9.905715972469562,9.9139804320426,9.922241774231718,9.930499998927331,9.938755106129372,12.056036638221212,9.955255968052391,9.963501722773202,9.971744360000079,9.979983879732883,9.988220281971536,9.99645356671972,10.004683733965713,10.012910783720947,10.021134715981418,10.029355530746907,10.037573228017287,10.045787807813817,10.053999270071815,10.062207614855556,10.07041284214332,10.078614951934865,10.08681394422995,10.095009819028322,10.103202576329721,10.111392216133869,10.119578738440477
9.177113991205605,9.185609869826447,9.194102595526301,9.202592168066365,9.211078587447334,9.21956185366985,9.228041966734622,9.23651892664228,9.244992733393499,9.253463386988917,9.261930887429124,9.270395234714787,9.278856428846598,9.287314469825546,9.29576935765132,9.30422109232379,9.312669673849332,9.321115102216183,9.329557377436323,9.337996499506465,9.346432468427142,9.354865284198842,9.363294946822116,9.371721456297417,9.380144812625268,9.388565015806098,9.396982065841781,9.40539596272864,9.413806706471176,9.422214297069218,9.430618734521126,9.439020018829325,9.447418149993545,9.455813128014192,9.464204953613391,9.472593624626183,9.480979143218311,9.489361508668285,9.497740720976488,9.506116780189451,9.514489686168835,9.522859439234868,9.53122603879778,9.539589485401766,9.547949778865773,9.556306919190146,9.564660906374929,9.573011740420547,9.581359421327244,9.589703949107918,9.598045323724552,9.606383545215614,9.614718613568568,9.623050528783555,9.631379290860789,11.850113922285576,9.648027355602537,9.656346658267381,9.664662807795022,9.67297580418561,9.681285647439244,9.689592337556386,9.697895874536039,9.706196258379377,9.714493489086129,9.722787566656292,9.731078491089972,9.739366262387179,9.74765088054795,9.755932345572347,9.764210657460275,9.772485816211814,9.78075782182692,9.789026674305605,9.797292373921866,9.8055549198534,9.813814312922462,9.822070552858554,9.830323639650631,9.838573573309471,9.846820353831458,9.855063981216434,9.863304455464284,9.871541776575269,9.879775944548063,9.888006959383727,9.896234821081682,9.904459529641759,9.912681085063795,9.92089948737441,9.92911473649751,9.937326832499707,9.945535775371576,9.9537415650963,9.961944201685743,9.970143685135595,9.978340015445534,9.986533192615392,9.99472321664484,10.002910087533591
9.060232758562305,9.06873256800144,9.077229187810733,9.085722617991262,9.094212858543647,9.102699909468615,9.111183770766827,9.11966444254365,9.128141924486167,9.136616216908013,9.14508731970613,9.153555232880915,9.162019956432928,9.170481490362876,9.178939834674013,9.187394989358895,9.195846954426198,9.204295729873824,9.212741315764232,9.221183711912238,9.229622918512773,9.238058935478692,9.246491762836259,9.254921400577416,9.263347854315072,9.27177110721258,9.280191176107563,9.288608055388114,9.297021745054712,9.305432245107808,9.31383955554784,9.322243676375264,9.330644607590472,9.339042349202233,9.347436901185937,9.355828263566998,9.364216436337438,9.372601419497633,9.380983213054181,9.389361816988735,9.397737231320322,9.406109456043039,9.41447849115718,9.422844336663106,9.431206992561021,9.439566458851298,11.518871815874299,9.456275822609909,9.46462572007999,9.47297242794092,9.4813159462277,9.489656274991125,9.49799341388979,9.506327363327545,11.68912546073753,9.522985693386394,11.722609622694222,9.539631265024145,9.54794926643545,11.764546832099967,9.564575700443667,9.572884133040795,9.581189376033375,9.58949142942155,9.59779029320536,9.606085967384885,9.614378451960768,9.622667746950029,9.630953852298317,9.639236768061014,9.647516494219701,9.65579303077428,9.664066377780227,9.672336535070984,9.680603502813181,11.799474068019348,9.697127869487025,9.705385268413869,9.713639477995486,9.721890497459077,9.7301383275748,9.73838296808586,9.746624418992077,9.754862680293373,9.763097751989532,11.677554165411355,9.779558326565986,9.787783829445948,9.79600614272017,9.804225266391411,9.812441200480785,9.820653944906185,9.828863499758606,11.537689845856733,9.845273040632744,9.853473026660577,9.861669823080785,9.869863429893108,9.878053847097227,9.886241074692867
8.943346177935357,8.951850010018724,8.960350615149727,8.96884799332908,8.977342144634544,8.985833068835985,8.994320766164996,9.002805236545376,9.011286479977832,9.019764496463095,9.028239286001812,9.036710848604656,9.045179184242453,9.053644292946059,9.062106174705152,9.070564829521373,9.07902025739504,9.087472458326744,9.095921432317109,9.104367179369733,9.112809699476182,9.121248992646024,9.129685058876873,9.13811789816922,9.146547510523646,9.154973895940628,9.163397054420736,9.171816985964437,9.18023369057223,9.188647168244643,9.197057418982082,9.205464442785033,9.213868239657675,9.222268809589757,9.230666152591407,9.23906026866078,9.24745115779781,9.255838820002845,9.264223255276313,9.27260446361857,9.280982445029927,9.28935719951078,9.297728727061472,11.302032936335557,9.314462101380611,9.32282394813561,9.33118256803917,9.339537960873109,9.347890126849084,9.356239065896915,9.364584778016846,9.372927263209073,9.381266521473872,9.389602552811423,9.397935357221915,9.406264934705534,9.414591285262492,9.422914408904912,11.607766876579193,9.439550975374798,9.447864418226533,9.456174634152328,9.464481623152224,9.4727853852267,9.48108592037473,9.489383228597562,9.49767730989483,9.505968164266593,9.514255791712905,11.680472595827057,9.530821365829265,9.539099312499305,9.547374032243956,9.555645525063186,9.563913790956907,9.57217882992515,9.580440641967842,9.588699227084923,9.596954585276329,9.605206716541954,9.613455620886084,9.621701298305934,9.629943748783129,9.638182972344568,9.646418968979658,9.6546517386882,9.662881281470073,9.671107597325065,9.67933068625328,9.687550548263886,9.69576718332691,9.703980591472478,9.71219077269017,9.72039772697957,9.72860145434061,9.736801954772961,9.744999228276372,9.7531932748505,9.761384094495098,9.76957168720982
