num_itr,sup_err_5,sup_err_7,sup_err_9
1050.0,0.08500182628631597,0.0122784078121185,0.0086360573768616
1060.0,0.08492964506149298,0.0124582052230835,0.0086401998996735
1070.0,0.08529451489448553,0.0126774609088898,0.0086293518543243
1080.0,0.08366742730140692,0.012727826833725,0.0086382925510407
1090.0,0.0826850831508637,0.012371689081192,0.0086576044559479
1100.0,0.08233067393302923,0.012241929769516,0.0086928606033325
1110.0,0.08282962441444403,0.0122478008270264,0.0087700486183167
1120.0,0.08127725124359136,0.0123291909694672,0.0088683962821961
1130.0,0.07896202802658087,0.0125051438808441,0.0089620053768158
1140.0,0.07792669534683233,0.0122584402561188,0.0090113282203674
1150.0,0.07692214846611029,0.0118679702281952,0.009043276309967
1160.0,0.07680535316467291,0.0116751492023468,0.0090816617012024
1170.0,0.077450841665268,0.0115636289119721,0.0091155171394348
1180.0,0.07535231113433843,0.0115553736686707,0.0091587603092194
1190.0,0.07430419325828558,0.0115641355514526,0.0092001855373383
1200.0,0.07365909218788153,0.0116663277149201,0.0092416107654572
1210.0,0.0736410021781922,0.011833131313324,0.009283185005188
1220.0,0.07342487573623663,0.0118442177772522,0.0093256831169128
1230.0,0.07326227426528936,0.0118379890918732,0.0093912482261658
1240.0,0.0740527212619782,0.011872261762619,0.0094746649265289
1250.0,0.07545813918113714,0.0120362639427185,0.009560763835907
1260.0,0.07678422331810003,0.0122193992137909,0.0096510946750641
1270.0,0.07836711406707769,0.0123810470104218,0.0097762644290924
1280.0,0.07832595705986029,0.0125038921833038,0.0098872482776642
1290.0,0.07591435313224798,0.0126474499702454,0.0099925398826599
1300.0,0.07530182600021368,0.0128176808357239,0.0101070702075958
1310.0,0.07486948370933538,0.0130007266998291,0.0102215111255646
1320.0,0.07382032275199896,0.0131795108318329,0.010344386100769
1330.0,0.07290571928024298,0.0134328901767731,0.0103707015514374
1340.0,0.07247146964073187,0.0137427747249603,0.0103049874305725
1350.0,0.07222726941108709,0.0140670537948608,0.0103616416454315
1360.0,0.07260191440582281,0.0136625468730927,0.0104340016841888
1370.0,0.07325845956802374,0.0133874416351318,0.0105093717575073
1380.0,0.07391536235809332,0.0134501755237579,0.0106004178524017
1390.0,0.07367479801177984,0.0134612321853638,0.0106964707374573
1400.0,0.07351467013359075,0.013459175825119,0.0107942819595337
1410.0,0.07369187474250799,0.0134920179843903,0.0108941495418549
1420.0,0.0736591517925263,0.0135889947414398,0.0109976232051849
1430.0,0.07227104902267462,0.0137076675891876,0.0111216604709625
1440.0,0.07091724872589117,0.0138493776321411,0.0112442672252655
1450.0,0.07037952542304998,0.014022171497345,0.0113636255264282
1460.0,0.07107058167457586,0.014159619808197,0.0114832818508148
1470.0,0.07189750671386724,0.0142428874969482,0.0116003453731537
1480.0,0.07284879684448248,0.0144341588020325,0.0115702450275421
1490.0,0.073981523513794,0.0146368741989136,0.0114529430866242
1500.0,0.07511135935783392,0.0148333013057709,0.0113492608070374
1510.0,0.0752194225788117,0.0150441527366638,0.0113703012466431
1520.0,0.07510909438133245,0.015257865190506,0.011413037776947
1530.0,0.07554981112480169,0.0154787302017212,0.011456698179245
1540.0,0.07648751139640814,0.0157502889633179,0.0115102231502533
1550.0,0.07452702522277838,0.0160403251647949,0.0115709602832794
1560.0,0.07319077849388128,0.0162602961063385,0.0116434395313263
1570.0,0.07234039902687078,0.0161961913108826,0.0115369558334351
1580.0,0.0718336701393128,0.0162023603916168,0.0110259652137756
1590.0,0.07166919112205511,0.0162591636180878,0.0109151005744934
1600.0,0.07176128029823309,0.0164279937744141,0.0109584033489227
1610.0,0.07090660929679876,0.0162682831287384,0.0110051929950714
1620.0,0.07041317224502569,0.0161288976669312,0.0110500752925873
1630.0,0.0701678097248078,0.0161274373531342,0.0110985338687897
1640.0,0.07040315866470342,0.0161533355712891,0.0111626386642456
1650.0,0.07114771008491522,0.0161925554275513,0.0112280547618866
1660.0,0.07201454043388372,0.0162771940231323,0.0112945437431336
1670.0,0.07310929894447332,0.0164019465446472,0.0113779008388519
1680.0,0.0746078789234162,0.0165643692016602,0.0114733278751373
1690.0,0.07616356015205389,0.0167898535728455,0.0115673840045929
1700.0,0.07783490419387823,0.0170508325099945,0.0116609930992127
1710.0,0.0784448385238648,0.0173112750053406,0.0117547810077667
1720.0,0.07847273349761968,0.0175639390945435,0.0118371844291687
1730.0,0.0787509977817536,0.0178132057189941,0.0119161307811737
1740.0,0.07950317859649664,0.0180922746658325,0.0119910538196564
1750.0,0.08046671748161321,0.0182560980319977,0.0120698511600494
1760.0,0.07961386442184454,0.0182814002037048,0.0121460258960724
1770.0,0.07869234681129461,0.0183355808258057,0.0120798945426941
1780.0,0.07846617698669439,0.0184421837329865,0.0120513141155243
1790.0,0.07842129468917852,0.0185768306255341,0.0120455324649811
1800.0,0.07866230607032781,0.0187311768531799,0.0119888484477997
1810.0,0.07889902591705328,0.0189203023910523,0.0119694173336029
1820.0,0.07924869656562811,0.0191457569599152,0.0119902193546295
1830.0,0.07936561107635504,0.0192977786064148,0.0120285749435425
1840.0,0.08004420995712286,0.0194696187973023,0.0119500160217285
1850.0,0.08082580566406256,0.019657164812088,0.011445015668869
1860.0,0.08089581131935125,0.0198794305324555,0.0111013054847717
1870.0,0.0781934261322022,0.0199964046478272,0.0108375549316406
1880.0,0.0763982236385346,0.0201497972011566,0.0106358826160431
1890.0,0.07510063052177435,0.0203392505645752,0.0104664862155914
1900.0,0.0741203129291535,0.0204989314079285,0.0103201866149902
1910.0,0.07317388057708746,0.020633727312088,0.0101960301399231
1920.0,0.07286241650581365,0.0207729041576386,0.0100882947444916
1930.0,0.07304716110229498,0.0208087861537933,0.0099901258945465
1940.0,0.07339534163475042,0.0208475589752197,0.00990229845047
1950.0,0.07384046912193304,0.0209259390830994,0.0098362267017365
1960.0,0.07396706938743597,0.0210188329219818,0.0097804963588715
1970.0,0.07385066151618963,0.0211484730243683,0.0097295343875885
1980.0,0.07402563095092779,0.0212946832180023,0.0096976459026337
1990.0,0.07476389408111578,0.0214412212371826,0.009659618139267
2000.0,0.07564613223075872,0.021607369184494,0.0096268951892853
2010.0,0.0750980973243714,0.0217995643615723,0.0095992386341095
2020.0,0.07438614964485174,0.0220045149326325,0.0096290409564972
2030.0,0.07342067360877996,0.0220730900764465,0.0097158253192902
2040.0,0.0731386542320252,0.0220838487148285,0.0098003149032593
2050.0,0.0731105506420136,0.0221123397350311,0.0098812878131867
2060.0,0.07340601086616522,0.0222223103046417,0.0099589824676514
2070.0,0.07387340068817144,0.0223560035228729,0.010035365819931
2080.0,0.07443600893020635,0.0224916040897369,0.0101152956485748
2090.0,0.075069010257721,0.0226522982120514,0.0101951658725739
2100.0,0.07583612203598028,0.0228362083435059,0.0102717578411102
2110.0,0.07528406381607061,0.0229943692684174,0.0103465020656586
2120.0,0.07424584031105047,0.0231737792491913,0.0104222893714905
2130.0,0.07339251041412359,0.023118406534195,0.0105006992816925
2140.0,0.07310029864311224,0.0231139957904816,0.0102343857288361
2150.0,0.07321503758430487,0.0231409668922424,0.0099562704563141
2160.0,0.0736947655677796,0.0231050848960877,0.0097420811653137
2170.0,0.07452401518821722,0.0227207243442535,0.0095968544483185
2180.0,0.0753422379493714,0.0225602388381958,0.0094621479511261
2190.0,0.07598751783370977,0.0225267112255097,0.0093797147274017
2200.0,0.07675793766975408,0.0225364565849304,0.0093218684196472
2210.0,0.07735919952392584,0.0225630104541779,0.0092785060405731
2220.0,0.0772425532341004,0.0225788652896881,0.0092726647853851
2230.0,0.07754984498023992,0.0226170122623444,0.0093261599540711
2240.0,0.07806611061096197,0.0226636230945587,0.0093910992145538
2250.0,0.07881531119346624,0.0227451920509338,0.00945845246315
2260.0,0.07989051938056951,0.0228462815284729,0.0095062553882599
2270.0,0.08095619082450872,0.0229243338108063,0.0095563530921936
2280.0,0.08212542533874517,0.0230210721492767,0.0096105635166168
2290.0,0.08322128653526312,0.0231319665908814,0.0096637010574341
2300.0,0.08400520682334905,0.0232338607311249,0.0097101628780365
2310.0,0.08449390530586248,0.0233161747455597,0.0097553730010986
2320.0,0.0851773619651795,0.0234204232692719,0.0097990334033966
2330.0,0.08601844310760504,0.0235382318496704,0.0098399817943573
2340.0,0.0860124826431275,0.0236827731132507,0.0098935961723328
2350.0,0.0858376026153565,0.0238677561283112,0.0099612176418305
2360.0,0.08585646748542791,0.0240527987480164,0.0100047290325165
2370.0,0.08627355098724371,0.0242480337619782,0.0099504888057709
2380.0,0.08624514937400823,0.0244528949260712,0.009940892457962
2390.0,0.0858351886272431,0.024482399225235,0.0099503695964813
2400.0,0.0858732163906098,0.0245334208011627,0.0099866986274719
2410.0,0.08606004714965826,0.0245500802993774,0.0100484490394592
2420.0,0.08639681339263922,0.0245964825153351,0.0101107656955719
2430.0,0.0869042575359345,0.0246732831001282,0.0101734101772308
2440.0,0.08741614222526556,0.024781346321106,0.0102289021015167
2450.0,0.08790081739425665,0.0249166488647461,0.0102866291999817
2460.0,0.0869652926921845,0.0246906578540802,0.0101749002933502
2470.0,0.08619111776351934,0.0242492258548737,0.0100763142108917
2480.0,0.08549913763999945,0.0240153968334198,0.0100169777870178
2490.0,0.08516827225685125,0.0239797532558441,0.0099893510341644
2500.0,0.08503654599189764,0.0239876508712769,0.0100067257881165
2510.0,0.08521592617034918,0.0240394175052643,0.0100464522838593
2520.0,0.08504381775856024,0.0241089165210724,0.0100862085819244
2530.0,0.08473089337348944,0.0242129564285278,0.0101247727870941
2540.0,0.08475080132484442,0.0243254005908966,0.0101605355739594
2550.0,0.08445647358894354,0.0240985155105591,0.0101958811283112
2560.0,0.08406716585159307,0.0239684879779816,0.0101632475852966
2570.0,0.08376327157020574,0.0239018201828003,0.010141521692276
2580.0,0.08352112770080572,0.0239220857620239,0.0101238191127777
2590.0,0.08302003145217901,0.0240139067173004,0.0101086795330048
2600.0,0.08273512125015264,0.0241394937038422,0.0101204812526703
2610.0,0.08268859982490545,0.0242527723312378,0.0101510584354401
2620.0,0.0829006433486939,0.0241020619869232,0.0101878046989441
2630.0,0.08333131670951849,0.0240331590175629,0.0102192759513855
2640.0,0.08334445953369146,0.024040162563324,0.0102584660053253
2650.0,0.08334386348724371,0.024082362651825,0.0102998912334442
2660.0,0.08360025286674505,0.0241435170173645,0.0103364586830139
2670.0,0.0840891301631928,0.0242405831813812,0.0103707313537598
2680.0,0.0848266482353211,0.0243651866912842,0.0104067027568817
2690.0,0.08563017845153814,0.0245135426521301,0.0104471147060394
2700.0,0.08527591824531561,0.0246626734733582,0.0104965269565582
2710.0,0.08484181761741644,0.0248148441314697,0.0101409256458283
2720.0,0.08413484692573553,0.0248464047908783,0.0098108351230621
2730.0,0.08359426259994512,0.0244956016540527,0.0096235573291779
2740.0,0.0834216177463532,0.0241988599300385,0.0096454918384552
2750.0,0.08341494202613836,0.0240147113800049,0.0096611678600311
2760.0,0.08344677090644842,0.0239399969577789,0.0096804797649384
2770.0,0.08363369107246404,0.0238970816135407,0.0097002983093262
2780.0,0.08403298258781439,0.0238663852214813,0.0097233653068543
2790.0,0.0846316814422608,0.0238592326641083,0.0097508728504181
2800.0,0.08537819981575018,0.0238834321498871,0.0097835063934326
2810.0,0.08631876111030584,0.0239493548870087,0.0098214447498322
2820.0,0.08724209666252142,0.0240368843078613,0.009865015745163
2830.0,0.08727350831031805,0.0239184200763702,0.0099126100540161
2840.0,0.08744612336158758,0.0233747065067291,0.0099658668041229
2850.0,0.08757963776588445,0.0230273306369782,0.0097250938415527
2860.0,0.08723992109298712,0.0228675007820129,0.0094752907752991
2870.0,0.08727478981018072,0.0227560698986054,0.009364128112793
2880.0,0.08768567442893987,0.0227315127849579,0.0092695653438568
2890.0,0.08817836642265325,0.0227278172969818,0.0091922283172607
2900.0,0.08800911903381353,0.0227518975734711,0.0091263651847839
2910.0,0.08643338084220892,0.0228086411952972,0.0090535879135132
2920.0,0.08539322018623358,0.0228876173496246,0.0090813934803009
2930.0,0.08511349558830267,0.0229986906051636,0.0091050565242767
2940.0,0.08525756001472479,0.0231222808361054,0.0091184675693512
2950.0,0.0854839980602265,0.0232335031032562,0.0091257393360138
2960.0,0.0857911109924317,0.0233332812786102,0.0091296136379242
2970.0,0.08614951372146612,0.0234462916851044,0.0091331899166107
2980.0,0.08637872338294988,0.0235837996006012,0.0091392993927002
2990.0,0.08665534853935247,0.0237217843532562,0.0091479122638702
3000.0,0.08705487847328192,0.0238672196865082,0.0091663300991058
3010.0,0.08757656812667852,0.0240040719509125,0.0091457962989807
3020.0,0.08788499236106878,0.0241502523422241,0.0088793337345123
3030.0,0.08851957321166998,0.0243071615695953,0.0086301863193512
3040.0,0.08927747607231146,0.0244667828083038,0.0084224045276642
3050.0,0.08864751458168035,0.0246519148349762,0.0082317590713501
3060.0,0.0881559550762177,0.0248447954654694,0.0080598294734955
3070.0,0.08802708983421331,0.0250419080257416,0.0079210996627808
3080.0,0.08823728561401373,0.0252222120761871,0.0078262686729431
3090.0,0.08859401941299444,0.0253846943378449,0.0077628791332245
3100.0,0.08817160129547125,0.0255686044692993,0.0077125132083893
3110.0,0.08812892436981207,0.0257591307163239,0.0076916515827179
3120.0,0.08809253573417669,0.0258300602436066,0.007688045501709
3130.0,0.08752924203872686,0.025885671377182,0.007685512304306
3140.0,0.08690455555915838,0.0259578227996826,0.0076817572116852
3150.0,0.08665111660957342,0.0260335505008698,0.0076705515384674
3160.0,0.08652842044830328,0.0261215269565582,0.0076615512371063
3170.0,0.0866223573684693,0.0262248516082764,0.0076545178890228
3180.0,0.0868245959281922,0.0263434648513794,0.0076504349708557
3190.0,0.08606690168380743,0.0264966189861298,0.0076474249362946
3200.0,0.08483588695526129,0.026659905910492,0.0076456665992737
3210.0,0.0843293964862824,0.0268283188343048,0.0076525509357452
3220.0,0.08412373065948492,0.0269580185413361,0.0076514184474945
3230.0,0.08399894833564764,0.0270160138607025,0.007652074098587
3240.0,0.08396819233894354,0.0270805954933167,0.0076640546321869
3250.0,0.08398175239562994,0.027143269777298,0.0076825618743897
3260.0,0.08407974243164068,0.0272062718868256,0.0077074766159058
3270.0,0.08423212170600897,0.0272225439548493,0.0077261924743652
3280.0,0.08449777960777288,0.0268920958042145,0.0077521502971649
3290.0,0.08490577340126043,0.026629775762558,0.0077950656414032
3300.0,0.08424356579780584,0.0265591144561768,0.007838636636734
3310.0,0.08352226018905645,0.0265547931194305,0.0078831315040588
3320.0,0.08311447501182562,0.0266129970550537,0.007930189371109
3330.0,0.08278229832649237,0.0266859829425812,0.0079778730869293
3340.0,0.08237341046333319,0.0267609059810639,0.0080263316631317
3350.0,0.08221834897995,0.0267700552940369,0.0080756545066834
3360.0,0.08178833127021795,0.0268174707889557,0.008124977350235
3370.0,0.08094182610511785,0.0267839431762695,0.0081753432750702
3380.0,0.08053973317146307,0.0266622602939606,0.008226603269577
3390.0,0.08008474111557012,0.0266148149967194,0.0082768201828003
3400.0,0.07969737052917486,0.0265996754169464,0.0083263218402863
3410.0,0.07867425680160528,0.0266128182411194,0.0083791017532349
3420.0,0.07794341444969183,0.0266572237014771,0.0084349811077118
3430.0,0.07740268111228948,0.0266219079494476,0.0084926784038544
3440.0,0.07706460356712347,0.0264982283115387,0.0085512101650238
3450.0,0.076853096485138,0.0264747440814972,0.008605033159256
3460.0,0.07670569419860845,0.026472270488739,0.0086564719676971
3470.0,0.07647445797920233,0.0265071094036102,0.0087079405784607
3480.0,0.07636120915412908,0.0265688002109528,0.0087592303752899
3490.0,0.07592615485191351,0.0266296267509461,0.0088101327419281
3500.0,0.07531037926673895,0.0265065729618073,0.0088610351085663
3510.0,0.07480847835540777,0.026168704032898,0.0089137256145477
3520.0,0.07446065545082098,0.0258907973766327,0.0089646577835083
3530.0,0.07434538006782537,0.0258221626281738,0.0090171098709107
3540.0,0.07422280311584478,0.0257651507854462,0.0090713202953339
3550.0,0.07419002056121832,0.0257525742053986,0.0091245174407959
3560.0,0.07372826337814337,0.0257985889911652,0.0091776847839356
3570.0,0.07361915707588201,0.02585169672966,0.0092343389987946
3580.0,0.07368355989456182,0.0259139537811279,0.0092966556549072
3590.0,0.07388573884963995,0.0259948074817658,0.0093176662921906
3600.0,0.07405328750610357,0.0260834395885468,0.0092408955097199
3610.0,0.07435411214828497,0.0258385539054871,0.0091769993305206
3620.0,0.0748876035213471,0.025550127029419,0.0091602504253388
3630.0,0.07549175620079046,0.0253155827522278,0.0091471076011658
3640.0,0.07631087303161627,0.0251203775405884,0.0091364681720734
3650.0,0.0771250724792481,0.0249428451061249,0.0091271698474884
3660.0,0.07792064547538763,0.0247766971588135,0.0091208815574646
3670.0,0.0787287056446076,0.0246919691562653,0.0091210305690765
3680.0,0.07958987355232244,0.0246783792972565,0.0091270506381989
3690.0,0.0804912149906159,0.0246976912021637,0.0091462731361389
3700.0,0.08090299367904669,0.0246806740760803,0.0090282261371613
3710.0,0.08105891942977911,0.0246775448322296,0.008877158164978
3720.0,0.081072747707367,0.0247248113155365,0.008777916431427
3730.0,0.08128052949905401,0.0247929394245148,0.0087387263774872
3740.0,0.08163794875144964,0.0248676538467407,0.0087684094905853
3750.0,0.08183357119560247,0.0249584317207336,0.0087933540344238
3760.0,0.08206704258918768,0.0250653922557831,0.0088149011135101
3770.0,0.08240351080894476,0.0251912176609039,0.0088348090648651
3780.0,0.08286499977111822,0.025326132774353,0.0088612139225006
3790.0,0.08265590667724615,0.0254680216312409,0.0088834762573242
3800.0,0.08269402384758001,0.0256218612194061,0.008909285068512
3810.0,0.08289030194282537,0.025778204202652,0.0089417695999146
3820.0,0.08312359452247625,0.0259192287921906,0.0089778006076813
3830.0,0.08338323235511785,0.026061624288559,0.0090155899524689
3840.0,0.08369302749633795,0.0262088477611542,0.0090557336807251
3850.0,0.08411508798599249,0.026346892118454,0.009100079536438
3860.0,0.08465451002120977,0.0264760851860046,0.0091445446014404
3870.0,0.08456122875213629,0.0266156494617462,0.009187638759613
3880.0,0.08413630723953253,0.0267592072486878,0.009231835603714
3890.0,0.08392098546028143,0.0269098281860352,0.0092770159244537
3900.0,0.08359336853027349,0.0270470678806305,0.0093225538730621
3910.0,0.08349055051803594,0.0271793603897095,0.009368509054184
3920.0,0.08363610506057745,0.027306854724884,0.0094092786312103
3930.0,0.08322295546531683,0.0269702672958374,0.0094510316848755
3940.0,0.08277267217636114,0.0267950594425201,0.0094887614250183
3950.0,0.08209344744682318,0.0267030894756317,0.0095266997814179
3960.0,0.08167907595634466,0.0266713201999664,0.0095663964748383
3970.0,0.08168765902519232,0.0265621244907379,0.0096051394939423
3980.0,0.08190235495567327,0.0264731049537659,0.0096440613269806
3990.0,0.08166140317916876,0.0264032185077667,0.0096826553344727
4000.0,0.08069112896919256,0.0263764560222626,0.0097247660160065
4010.0,0.08002609014511114,0.0264095366001129,0.0097675025463104
4020.0,0.0797130167484284,0.0264410674571991,0.0098085999488831
4030.0,0.07968693971633917,0.0264587998390198,0.0097710490226746
4040.0,0.07963708043098455,0.0264864265918732,0.0096323192119598
4050.0,0.0793237984180451,0.0264483690261841,0.0095271766185761
4060.0,0.07909286022186285,0.0263877809047699,0.0094261169433594
4070.0,0.07903108000755316,0.0263353586196899,0.0093919038772583
4080.0,0.07906877994537359,0.0262872278690338,0.0093935430049896
4090.0,0.07918119430541998,0.026216596364975,0.0093964040279388
4100.0,0.0794049501419068,0.0261595547199249,0.0094006657600403
4110.0,0.07940909266471868,0.0261687934398651,0.0094127655029297
4120.0,0.07919570803642279,0.026217520236969,0.0094276368618012
4130.0,0.07896137237548834,0.0260771811008453,0.0094524919986725
4140.0,0.0787294209003449,0.0260184705257416,0.0094785690307617
4150.0,0.07861974835395819,0.0260044038295746,0.0095088183879852
4160.0,0.07857349514961248,0.0257921814918518,0.00954470038414
4170.0,0.07782316207885748,0.0255416631698608,0.009579747915268
4180.0,0.07730206847190862,0.0253020226955414,0.0095987021923065
4190.0,0.0770201981067658,0.0250694751739502,0.0095981657505035
4200.0,0.07688960433006292,0.0249603688716889,0.0096077620983124
4210.0,0.07690542936325079,0.0249336063861847,0.0096257030963898
4220.0,0.07695323228836065,0.024907261133194,0.0096513330936432
4230.0,0.0769310593605042,0.0249066650867462,0.0096772015094757
4240.0,0.07656791806221014,0.024926632642746,0.009701818227768
4250.0,0.07639220356941229,0.0249543488025665,0.0097266137599945
4260.0,0.07647085189819341,0.0249905288219452,0.0097167789936066
4270.0,0.07656660676002508,0.0247547328472138,0.0097052752971649
4280.0,0.07669863104820257,0.0245311260223389,0.0096979439258576
4290.0,0.07624164223670965,0.0243354737758637,0.009692519903183
4300.0,0.07589334249496466,0.0241847336292267,0.0096937716007233
4310.0,0.07577186822891241,0.0241438448429108,0.0097021758556366
4320.0,0.07575884461402899,0.0241535604000092,0.0097203552722931
4330.0,0.0757706761360169,0.0241813361644745,0.0097416341304779
4340.0,0.07593941688537603,0.024234414100647,0.0097547471523285
4350.0,0.07614180445671087,0.0242245197296143,0.0097276568412781
4360.0,0.07634571194648748,0.0241186320781708,0.0097056925296784
4370.0,0.07663214206695562,0.0240485966205597,0.0097015202045441
4380.0,0.07612088322639471,0.0240124464035034,0.0096966326236725
4390.0,0.07600393891334539,0.0239846110343933,0.0097008645534515
4400.0,0.07595297694206243,0.0239858329296112,0.0097222626209259
4410.0,0.07598704099655157,0.0240027606487274,0.0096355974674225
4420.0,0.07604718208312994,0.0240281820297241,0.0094510018825531
