num_itr,sup_err_5,sup_err_7,sup_err_9
1650.0,0.2388704121112824,0.0289039611816406,0.008142262697219904
1660.0,0.0858613252639771,0.0066847801208496,0.006189048290252741
1670.0,0.0754391252994537,0.0070454776287079,0.006254076957702692
1680.0,0.0715305209159851,0.0287642180919647,0.016248196363449152
1690.0,0.0663241446018219,0.0402925312519074,0.017944306135177668
1700.0,0.1261009573936463,0.0445209443569183,0.01880395412445074
1710.0,0.1602889895439148,0.0529020428657532,0.021473020315170344
1720.0,0.0866528153419495,0.0159666538238525,0.010919272899627686
1730.0,0.0845109820365906,0.0093251466751099,0.0059722959995269775
1740.0,0.0919936299324036,0.017025500535965,0.011488795280456598
1750.0,0.1029812395572662,0.0175988972187042,0.006624400615692194
1760.0,0.0858342051506043,0.0198415219783783,0.007606267929077204
1770.0,0.0969451665878296,0.0224463045597076,0.008182227611541804
1780.0,0.0908189713954926,0.0328170359134674,0.0123815536499024
1790.0,0.0762943923473358,0.0234783589839935,0.014110386371612604
1800.0,0.0853230655193329,0.0308044850826264,0.014359802007675226
1810.0,0.1127223670482636,0.035151869058609,0.014765679836273249
1820.0,0.148355633020401,0.0395272672176361,0.01384910941123968
1830.0,0.1650677621364594,0.0405486226081848,0.01441329717636114
1840.0,0.1330730319023133,0.0400861501693726,0.017050057649612482
1850.0,0.1371392905712128,0.0425038635730743,0.016303747892379816
1860.0,0.1031788289546967,0.0099626183509827,0.0024067461490631104
1870.0,0.0720920264720917,0.0086461007595062,0.003523379564285334
1880.0,0.0856436192989349,0.0231479704380035,0.008356302976608332
1890.0,0.1520336866378784,0.0283291041851044,0.009880810976028498
1900.0,0.2276253998279572,0.0334663987159729,0.009898483753204401
1910.0,0.2674491107463837,0.0363249778747559,0.010038107633590754
1920.0,0.2845242321491242,0.035305380821228,0.008526414632797297
1930.0,0.2886760532855988,0.0384041368961334,0.009151697158813532
1940.0,0.289148896932602,0.0394802987575531,0.00951379537582403
1950.0,0.339563935995102,0.0379659235477448,0.009698241949081476
1960.0,0.3220755755901337,0.0461591184139252,0.011399120092392023
1970.0,0.3569837510585785,0.0426853597164154,0.012453764677047785
1980.0,0.3576219379901886,0.0441619157791138,0.010907530784606989
1990.0,0.4054249227046967,0.0490565299987793,0.011271089315414484
2000.0,0.4237629473209381,0.0511168539524078,0.01155266165733343
2010.0,0.194825679063797,0.0490912795066834,0.016829580068588312
2020.0,0.1816937029361725,0.0469228029251099,0.01818710565567022
2030.0,0.0842032730579376,0.0537011921405792,0.0336591899394989
2040.0,0.0789839923381806,0.0422044396400452,0.032807320356369074
2050.0,0.0707581341266632,0.0409059822559356,0.031687200069427546
2060.0,0.0695355236530304,0.0332110226154327,0.03074547648429876
2070.0,0.0811917781829834,0.0157053470611572,0.022633045911788996
2080.0,0.0578557550907135,0.0278637111186981,0.023435413837432917
2090.0,0.0978876054286957,0.0339120924472809,0.02280032634735113
2100.0,0.1601588129997254,0.0410091578960419,0.022756516933441218
2110.0,0.2199526131153107,0.044096440076828,0.021227478981018122
2120.0,0.220657080411911,0.0474084317684174,0.022547334432601984
2130.0,0.2260406315326691,0.0482423603534699,0.023275256156921442
2140.0,0.2226663529872894,0.0503418147563934,0.023533701896667536
2150.0,0.2750863134860993,0.0477962195873261,0.024045377969741877
2160.0,0.3098531067371369,0.0490740835666657,0.02308157086372381
2170.0,0.3439137637615204,0.0510651767253876,0.023396402597427424
2180.0,0.0796764194965363,0.0347456932067871,0.022384673357009943
2190.0,0.0797275900840759,0.0111593902111054,0.005648761987686157
2200.0,0.0732890367507935,0.0179080367088318,0.009781032800674494
2210.0,0.1140046417713165,0.0229637324810028,0.011279910802841242
2220.0,0.0882762372493744,0.0146280825138092,0.011168539524078425
2230.0,0.0636487305164337,0.0187084972858429,0.01118656992912298
2240.0,0.0911381542682648,0.0210594832897186,0.011352688074111994
2250.0,0.0660559237003327,0.0182507634162903,0.01618963479995733
2260.0,0.0775691866874695,0.0202437341213226,0.016755968332290705
2270.0,0.0922532379627228,0.0257902443408966,0.017134875059127863
2280.0,0.0732868015766144,0.0300156772136688,0.02086803317070013
2290.0,0.1503064036369324,0.0327132642269135,0.019762188196182306
2300.0,0.1506524682044983,0.0323880612850189,0.0216247439384461
2310.0,0.0725082159042359,0.0233089327812195,0.016861110925674494
2320.0,0.0724819302558899,0.0238595008850098,0.01650154590606695
2330.0,0.0822374224662781,0.0244025886058807,0.01692596077919012
2340.0,0.1380831301212311,0.0337455868721008,0.020124822854995783
2350.0,0.0672273337841034,0.0240451991558075,0.01754546165466314
2360.0,0.0905761420726776,0.0291557013988495,0.018659830093383845
2370.0,0.1023528277873993,0.0314925611019135,0.020469158887863215
2380.0,0.1143106818199158,0.0259456038475037,0.019199043512344416
2390.0,0.1688532531261444,0.0307120978832245,0.019582182168960627
2400.0,0.1792509257793427,0.0338568985462189,0.020773023366928156
2410.0,0.1732256710529328,0.0333965420722962,0.02119091153144842
2420.0,0.191909521818161,0.0359470248222351,0.021489411592483576
2430.0,0.2154316604137421,0.0373401343822479,0.021697729825973566
2440.0,0.224689930677414,0.0334195494651795,0.021031260490417536
2450.0,0.2548355758190155,0.0306465327739716,0.018469095230102595
2460.0,0.2685038149356842,0.0326102375984192,0.019015699625015314
2470.0,0.1689402759075165,0.0356808006763458,0.0220483541488648
2480.0,0.2663549482822419,0.0393498837947846,0.022113829851150568
2490.0,0.2183152139186859,0.0461192131042481,0.02234461903572088
2500.0,0.2433918416500092,0.0480197370052338,0.02261671423912054
2510.0,0.1825662553310394,0.0486227869987488,0.023688554763794
2520.0,0.2484027445316315,0.0545983016490936,0.024430096149444636
2530.0,0.237088292837143,0.0543852746486664,0.023481339216232355
2540.0,0.2726080119609833,0.0576879680156708,0.024723261594772394
2550.0,0.133474737405777,0.0473138988018036,0.023107230663299616
2560.0,0.0833170413970947,0.0181245803833008,0.010421782732009943
2570.0,0.0864793658256531,0.0272231698036194,0.011363327503204401
2580.0,0.0679026544094086,0.012443870306015,0.006444752216339167
2590.0,0.0749683082103729,0.0205430686473847,0.007526487112045344
2600.0,0.0848377346992493,0.0215763747692108,0.00795015692710882
2610.0,0.1222485601902008,0.0382272303104401,0.014200359582901056
2620.0,0.1512701511383057,0.0421713292598724,0.014698594808578547
2630.0,0.1850670874118805,0.0451834499835968,0.01511105895042425
2640.0,0.1962632238864899,0.0464736521244049,0.01583728194236761
2650.0,0.2399865686893463,0.0477931201457977,0.015815109014511164
2660.0,0.2366751730442047,0.0493681728839874,0.016095429658889826
2670.0,0.0677725970745087,0.0076960623264313,0.006709963083267267
2680.0,0.0709306597709656,0.0234682857990265,0.015787065029144343
2690.0,0.0698306262493134,0.022612065076828,0.014251768589019831
2700.0,0.0919512212276459,0.0294505655765534,0.014286398887634333
2710.0,0.1200409233570099,0.0331944823265076,0.014285981655120905
2720.0,0.1601822376251221,0.0389318466186524,0.015211433172226008
2730.0,0.1629500985145569,0.0405952036380768,0.015750586986541804
2740.0,0.2328290641307831,0.0410812795162201,0.015778869390487726
2750.0,0.1514806747436524,0.0423791408538818,0.01961395144462591
2760.0,0.1790914535522461,0.0411403775215149,0.0201371312141419
2770.0,0.2011081278324127,0.0444025993347168,0.019051760435104426
2780.0,0.2265330851078034,0.0499747395515442,0.01994395256042486
2790.0,0.0706618130207062,0.0166899561882019,0.012856036424636896
2800.0,0.0761521756649017,0.0162729918956757,0.01333069801330572
2810.0,0.0898847281932831,0.0227341949939728,0.016155719757080134
2820.0,0.101515144109726,0.0182560682296752,0.014994770288467463
2830.0,0.1016220152378082,0.0128043889999389,0.007367968559265137
2840.0,0.0909818112850189,0.0116727948188782,0.0049989223480225164
2850.0,0.0727507770061493,0.0088620483875275,0.005229979753494318
2860.0,0.0670649111270905,0.0099263489246368,0.004444330930709894
2870.0,0.0846456289291382,0.0189777910709381,0.007153481245040949
2880.0,0.1138437986373901,0.0194562375545502,0.00659212470054632
2890.0,0.1439153254032135,0.024888426065445,0.008436053991317805
2900.0,0.0724735856056214,0.0294059216976166,0.016338527202606257
2910.0,0.1274290382862091,0.0381777882575989,0.01599696278572088
2920.0,0.1627598702907562,0.0409019887447357,0.01658985018730169
2930.0,0.1008007526397705,0.0380306839942932,0.018908709287643488
2940.0,0.0968441069126129,0.0397153794765473,0.01939141750335699
2950.0,0.1219777166843414,0.0457181632518768,0.018946617841720637
2960.0,0.1538095474243164,0.0462964475154877,0.019904226064682062
2970.0,0.2326351702213288,0.0509332418441773,0.020257174968719538
2980.0,0.337463527917862,0.054300844669342,0.02041220664978033
2990.0,0.3469348847866059,0.0546141266822815,0.021082758903503473
3000.0,0.4286891520023346,0.0570454299449921,0.021070301532745417
3010.0,0.4073706567287445,0.0530626475811005,0.021064668893814142
3020.0,0.1893571317195893,0.0512584447860718,0.024637550115585383
3030.0,0.2204436361789704,0.0477053821086884,0.023328751325607355
3040.0,0.2546628415584565,0.0508234202861786,0.023909986019134577
3050.0,0.1893352568149567,0.0558296144008637,0.02307331562042242
3060.0,0.1838221251964569,0.053505003452301,0.02488687634468084
3070.0,0.1253328919410706,0.0452457368373871,0.024695843458175715
3080.0,0.1370676755905152,0.0427999794483185,0.025301545858383234
3090.0,0.2010943591594696,0.0483789741992951,0.02518239617347723
3100.0,0.2475775182247162,0.0509014129638672,0.02600869536399847
3110.0,0.2544075548648835,0.0500244200229645,0.026222974061965998
3120.0,0.2802955806255341,0.0543121993541718,0.026731461286544855
3130.0,0.1052555143833161,0.0416341125965118,0.026080131530761774
3140.0,0.1367554366588593,0.0423203706741333,0.02651184797286993
3150.0,0.0992771089076996,0.037459522485733,0.024335086345672663
3160.0,0.0786124169826508,0.0289686918258667,0.02070793509483343
3170.0,0.0866664052009583,0.0293374955654144,0.020841598510742243
3180.0,0.1512079238891602,0.030697226524353,0.019809752702713068
3190.0,0.1565660834312439,0.0343683958053589,0.022281676530838068
3200.0,0.1565805673599243,0.0352377891540527,0.023227632045745905
3210.0,0.2327906787395477,0.0433818697929382,0.022804945707321223
3220.0,0.3141320049762726,0.0468208491802216,0.023589700460434015
3230.0,0.3367588818073273,0.0472050905227661,0.02375349402427679
3240.0,0.3353962600231171,0.0465197861194611,0.02329999208450323
3250.0,0.3893587291240692,0.0489838719367981,0.023545622825622614
3260.0,0.3973288238048554,0.0560207068920136,0.02456012368202215
3270.0,0.4134147465229035,0.0578453838825226,0.024703085422515925
3280.0,0.3887071907520295,0.0524462759494782,0.022952437400817927
3290.0,0.3452591001987458,0.0528309643268585,0.025444328784942682
3300.0,0.358176738023758,0.0554683804512024,0.024797737598419245
3310.0,0.082371324300766,0.027940034866333,0.018618404865264948
3320.0,0.0879632532596588,0.028296172618866,0.02011063694953924
3330.0,0.1174387633800507,0.0335574746131897,0.020747721195221003
3340.0,0.1506880819797516,0.0343066155910492,0.02033126354217535
3350.0,0.0717341303825379,0.0181013941764832,0.01296448707580572
3360.0,0.0842020213603974,0.0212602317333222,0.014055252075195368
3370.0,0.0755007863044739,0.0284631550312042,0.018997341394424494
3380.0,0.0852687954902649,0.0101275146007538,0.003365218639373835
3390.0,0.0690419971942902,0.0084982514381409,0.0036235749721527655
3400.0,0.0739220678806305,0.0121718943119049,0.005125790834426935
3410.0,0.0890337526798248,0.0184688270092011,0.007620275020599421
3420.0,0.0789634585380554,0.0253304541110993,0.015135318040847834
3430.0,0.1076446771621704,0.0280811786651611,0.015847563743591364
3440.0,0.1063975989818573,0.0309166014194489,0.016438215970993098
3450.0,0.0859810411930084,0.0357865691184998,0.020392626523971613
3460.0,0.1111156046390534,0.0411303639411926,0.02236208319664007
3470.0,0.0812697410583496,0.0116715431213379,0.00906431674957281
3480.0,0.0759158730506897,0.0153913795948029,0.011865288019180353
3490.0,0.1042857468128204,0.0207784175872802,0.017649888992309626
3500.0,0.0895276367664337,0.0086323618888854,0.005698591470718439
3510.0,0.08535635471344,0.0074283480644226,0.006007581949234064
3520.0,0.0764567255973816,0.0078438520431518,0.006263226270675715
3530.0,0.0739277005195618,0.008720725774765,0.004396528005600031
3540.0,0.0691584050655365,0.0146941542625427,0.004177689552307184
3550.0,0.1294757425785065,0.0196014046669006,0.004794150590896662
3560.0,0.133911281824112,0.0234071016311646,0.0072347223758698065
3570.0,0.1418546438217163,0.0263773500919342,0.008639723062515314
3580.0,0.1270795464515686,0.0288776457309723,0.012039303779602106
3590.0,0.164848804473877,0.0294538140296936,0.012589752674102839
3600.0,0.1986103355884552,0.0307100117206574,0.01359513401985174
3610.0,0.0697878003120422,0.0156493186950684,0.012384951114654597
3620.0,0.0690945982933045,0.011731892824173,0.00751748681068426
3630.0,0.0702480673789978,0.0191623270511627,0.009903639554977473
3640.0,0.1096434891223908,0.0248058140277863,0.011321991682052668
3650.0,0.1253675818443299,0.0283490121364594,0.01313284039497381
3660.0,0.1652713716030121,0.0309658348560333,0.011391848325729426
3670.0,0.1419354975223541,0.03507000207901,0.01716324687004095
3680.0,0.2004967033863068,0.038498193025589,0.01750060915946966
3690.0,0.2505920231342316,0.0349549353122711,0.01845040917396551
3700.0,0.2123521864414215,0.0331544280052185,0.018542379140853937
3710.0,0.2116427719593048,0.0309823751449585,0.01764982938766485
3720.0,0.2217306196689606,0.0319506227970123,0.018438667058944758
3730.0,0.2798643410205841,0.0361693203449249,0.018463671207428034
3740.0,0.2760353982448578,0.036168247461319,0.01988655328750616
3750.0,0.3052696883678437,0.0402800738811493,0.020404487848281916
3760.0,0.273433119058609,0.0394668281078339,0.01982811093330389
3770.0,0.2349794805049896,0.0420626699924469,0.021336674690246638
3780.0,0.0718697905540466,0.014583021402359,0.01043280959129339
3790.0,0.0770116150379181,0.0203977227210999,0.010360747575759943
3800.0,0.0639768540859223,0.0195814073085785,0.015670895576477106
3810.0,0.0774247050285339,0.0245928764343262,0.016921728849411066
3820.0,0.1110520362854004,0.02785724401474,0.01538378000259405
3830.0,0.1407158374786377,0.0360066592693329,0.017739862203598078
3840.0,0.154894769191742,0.0382081568241119,0.020401239395141657
3850.0,0.1756807267665863,0.045982152223587,0.020438879728317316
3860.0,0.2021364867687226,0.0481129884719849,0.02044826745986944
3870.0,0.228888064622879,0.0498377978801727,0.020716786384582575
3880.0,0.2314659059047699,0.0507907271385193,0.021215051412582453
3890.0,0.2690328657627106,0.0465955138206482,0.021209329366684015
3900.0,0.3049955070018769,0.0473271608352661,0.021712630987167414
3910.0,0.2412571012973786,0.0488200485706329,0.02186539769172674
3920.0,0.2534204423427582,0.0521878600120545,0.02301535010337835
3930.0,0.2862490713596344,0.0560947954654694,0.023253381252288874
3940.0,0.2872755229473114,0.0500819385051727,0.022202998399734553
3950.0,0.3739465773105622,0.0567731857299805,0.022275418043136652
3960.0,0.4169292747974396,0.0638611912727356,0.022338509559631403
3970.0,0.3998005688190461,0.0591464042663574,0.023451954126358088
3980.0,0.425422877073288,0.0565453767776489,0.022681266069412287
3990.0,0.0914386212825775,0.0355845391750336,0.020719915628433283
4000.0,0.1638467311859131,0.0450275242328644,0.02067625522613531
4010.0,0.2216078937053681,0.0483246147632599,0.02094134688377386
4020.0,0.2498838007450104,0.0498262047767639,0.021997392177581843
4030.0,0.2868212759494782,0.0446002781391144,0.02079147100448614
4040.0,0.2792901694774628,0.0524493753910065,0.021867305040359553
4050.0,0.3191711604595185,0.0535507500171661,0.02265200018882757
4060.0,0.3131301105022431,0.0555075705051422,0.023154705762863215
4070.0,0.2821243703365326,0.0546124279499054,0.021126836538314875
4080.0,0.3077454268932343,0.0587815642356873,0.021650642156601008
4090.0,0.2971587479114533,0.0595813095569611,0.021875798702240046
4100.0,0.3149994313716889,0.0604246556758881,0.02211394906044012
4110.0,0.2430531680583954,0.0631878077983856,0.022827446460723932
4120.0,0.2381097376346588,0.0611188113689423,0.024695843458175715
4130.0,0.0965854823589325,0.0404193401336669,0.028907924890518244
4140.0,0.0683695375919342,0.0293529033660888,0.027896016836166437
4150.0,0.076169103384018,0.0066645443439484,0.007364153861999512
4160.0,0.1123793721199036,0.0091125071048737,0.006007552146911621
4170.0,0.1647346317768097,0.0234241783618927,0.004314094781875666
4180.0,0.1258145868778229,0.0316596031188965,0.013374775648117121
4190.0,0.1524178087711334,0.0348760187625885,0.014059662818908747
4200.0,0.0848421156406403,0.0330459773540497,0.017914235591888483
4210.0,0.0989433228969574,0.0358118414878845,0.020360141992569025
4220.0,0.1046123504638672,0.0402631163597107,0.022148489952087458
4230.0,0.1238145232200623,0.0364605784416199,0.022823423147201594
4240.0,0.0701783299446106,0.0287577509880066,0.020763069391250666
4250.0,0.0814986526966095,0.0376918017864227,0.023790687322616633
4260.0,0.1026268005371094,0.0362234711647034,0.021653264760971125
4270.0,0.117542713880539,0.0345606803894043,0.021695524454116877
4280.0,0.1089131832122803,0.0397562086582184,0.023005366325378473
4290.0,0.1261324882507324,0.0427898466587067,0.02358034253120428
4300.0,0.1547232568264008,0.0444587767124176,0.023777484893798884
4310.0,0.0861199796199799,0.0287836492061615,0.021137833595275934
4320.0,0.1223715245723724,0.030516117811203,0.021237283945083674
4330.0,0.1266962587833405,0.0350677967071533,0.022689074277877863
4340.0,0.0623615086078644,0.0124265551567078,0.00994738936424261
4350.0,0.1058503091335297,0.0218195617198944,0.011460423469543513
4360.0,0.1442182362079621,0.0331515073776245,0.014749795198440607
4370.0,0.157818078994751,0.0359041094779968,0.016138374805450495
4380.0,0.1732267737388611,0.0366384387016296,0.016622096300125178
4390.0,0.1743195056915283,0.0378105938434601,0.01732447743415838
4400.0,0.1303774118423462,0.0352313220500946,0.02082455158233648
