losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45
0.3596261441707611,-0.13834111392498016,0.17868338525295258,0.23547787964344025,-0.03117283061146736,0.16238097846508026,0.05453372001647949,0.10243982076644897,-0.02154066041111946,0.1830424964427948,0.03464885428547859,0.21100448071956635,0.10620294511318207,0.29572945833206177,-0.017906466498970985,0.14798398315906525,-0.015272743999958038,-0.017906466498970985,0.05453372001647949,-0.01818406581878662,0.013075223192572594,-0.04040731489658356,0.0014634409453719854,0.23862013220787048,0.16547927260398865,0.03464885428547859,0.02656720206141472,7.346249185502529e-05,-0.02963114343583584,0.008534440770745277,0.0034149959683418274,0.0034149959683418274,-0.0034884638153016567,-0.01013801246881485,0.008875628933310509,0.012746600434184074,-0.013124607503414154,0.03211118280887604,-0.031135892495512962,-0.01013801246881485,0.008875628933310509,0.012746600434184074,-0.013124607503414154,0.03211118280887604,-0.10772108286619186,-0.05823773890733719,-0.0035182293504476547
0.3604923188686371,-0.13707271218299866,0.17858634889125824,0.23545362055301666,-0.031182173639535904,0.16231662034988403,0.0540907047688961,0.10214579850435257,-0.02180340513586998,0.18323568999767303,0.034446679055690765,0.21099326014518738,0.1058221310377121,0.29587915539741516,-0.017858214676380157,0.14748963713645935,-0.015116162598133087,-0.017858214676380157,0.0540907047688961,-0.01815357804298401,0.013145770877599716,-0.04044368863105774,0.0014712586998939514,0.23848219215869904,0.16559097170829773,0.034446679055690765,0.02609672024846077,0.00010876287706196308,-0.029652461409568787,0.008578727021813393,0.003264456056058407,0.003264456056058407,-0.003373213578015566,-0.010165277868509293,0.008922187611460686,0.012813422828912735,-0.013036110438406467,0.032357681542634964,-0.0315602645277977,-0.010165277868509293,0.008922187611460686,0.012813422828912735,-0.013036110438406467,0.032357681542634964,-0.10751990973949432,-0.05791158974170685,-0.003201466053724289
0.36135613918304443,-0.13580644130706787,0.17848894000053406,0.2354286164045334,-0.031191131100058556,0.16225191950798035,0.0536489300429821,0.10185293108224869,-0.022065579891204834,0.18342812359333038,0.03424493968486786,0.2109813541173935,0.10544275492429733,0.29602763056755066,-0.017809968441724777,0.14699682593345642,-0.01496083289384842,-0.017809968441724777,0.0536489300429821,-0.018123017624020576,0.0132161695510149,-0.04048009216785431,0.0014790580607950687,0.23834435641765594,0.16570217907428741,0.03424493968486786,0.02562751993536949,0.00014386256225407124,-0.029673725366592407,0.008622901514172554,0.003114396706223488,0.003114396706223488,-0.0032582622952759266,-0.01019249577075243,0.008968636393547058,0.012880075722932816,-0.01294784713536501,0.0326034314930439,-0.03198330104351044,-0.01019249577075243,0.008968636393547058,0.012880075722932816,-0.01294784713536501,0.0326034314930439,-0.10731865465641022,-0.057585906237363815,-0.002885160967707634
0.36221760511398315,-0.13454236090183258,0.17839118838310242,0.23540283739566803,-0.031199706718325615,0.16218683123588562,0.05320823937654495,0.10156114399433136,-0.022327197715640068,0.18361987173557281,0.0340435653924942,0.21096882224082947,0.10506491363048553,0.2961750328540802,-0.017761744558811188,0.146505206823349,-0.014806706458330154,-0.017761744558811188,0.05320823937654495,-0.018092382699251175,0.0132864098995924,-0.040516532957553864,0.0014868380967527628,0.23820652067661285,0.1658129096031189,0.0340435653924942,0.02515953779220581,0.00017875968478620052,-0.029694944620132446,0.008666964247822762,0.0029648514464497566,0.0029648514464497566,-0.0031436062417924404,-0.01021967176347971,0.009014971554279327,0.012946558184921741,-0.012859825044870377,0.03284838795661926,-0.032405078411102295,-0.01021967176347971,0.009014971554279327,0.012946558184921741,-0.012859825044870377,0.03284838795661926,-0.10711734741926193,-0.057260751724243164,-0.00256941094994545
0.363076776266098,-0.13328048586845398,0.17829297482967377,0.2353762984275818,-0.031207898631691933,0.16212129592895508,0.05276874080300331,0.10127049684524536,-0.02258824184536934,0.18381084501743317,0.0338425487279892,0.21095570921897888,0.10468845069408417,0.29632118344306946,-0.017713535577058792,0.1460149586200714,-0.014653772115707397,-0.017713535577058792,0.05276874080300331,-0.0180616807192564,0.013356494717299938,-0.0405530110001564,0.0014945995062589645,0.2380688190460205,0.16592305898666382,0.0338425487279892,0.02469281479716301,0.00021345377899706364,-0.029716113582253456,0.008710915222764015,0.0028157969936728477,0.0028157969936728477,-0.0030292398296296597,-0.01024679932743311,0.009061193093657494,0.013012871146202087,-0.01277204230427742,0.03309256583452225,-0.032825641334056854,-0.01024679932743311,0.009061193093657494,0.013012871146202087,-0.01277204230427742,0.03309256583452225,-0.1069159209728241,-0.05693604052066803,-0.0022541657090187073
0.36393359303474426,-0.1320207715034485,0.17819441854953766,0.23534904420375824,-0.03121570125222206,0.1620553880929947,0.05233032628893852,0.1009809821844101,-0.02284873276948929,0.18400119245052338,0.03364191949367523,0.21094197034835815,0.10431350767612457,0.296466201543808,-0.01766534335911274,0.14552593231201172,-0.014502111822366714,-0.01766534335911274,0.05233032628893852,-0.018030906096100807,0.01342642679810524,-0.04058951884508133,0.0015023420564830303,0.23793107271194458,0.16603276133537292,0.03364191949367523,0.024227246642112732,0.0002479453105479479,-0.02973722666501999,0.008754754438996315,0.0026672137901186943,0.0026672137901186943,-0.0029151574708521366,-0.010273883119225502,0.009107304736971855,0.013079013675451279,-0.012684499844908714,0.033335961401462555,-0.033244937658309937,-0.010273883119225502,0.009107304736971855,0.013079013675451279,-0.012684499844908714,0.033335961401462555,-0.1067143976688385,-0.056611835956573486,-0.001939462497830391
0.36478811502456665,-0.1307632029056549,0.17809540033340454,0.23532098531723022,-0.03122314251959324,0.16198910772800446,0.05189312994480133,0.10069258511066437,-0.023108649998903275,0.18419072031974792,0.03344166278839111,0.21092760562896729,0.10393999516963959,0.29661011695861816,-0.01761716417968273,0.14503829181194305,-0.014351550489664078,-0.01761716417968273,0.05189312994480133,-0.018000062555074692,0.01349620334804058,-0.04062604904174805,0.0015100662130862474,0.2377934604883194,0.16614195704460144,0.03344166278839111,0.023762963712215424,0.0002822421956807375,-0.029758289456367493,0.00879848375916481,0.0025191158056259155,0.0025191158056259155,-0.002801361959427595,-0.010300915688276291,0.009153304621577263,0.01314498856663704,-0.012597186490893364,0.03357863053679466,-0.03366296365857124,-0.010300915688276291,0.009153304621577263,0.01314498856663704,-0.012597186490893364,0.03357863053679466,-0.10651282966136932,-0.056288108229637146,-0.0016252100467681885
0.3656403124332428,-0.12950778007507324,0.17799602448940277,0.2352922111749649,-0.031230192631483078,0.1619223952293396,0.051456987857818604,0.10040532052516937,-0.02336799167096615,0.18437956273555756,0.03324180468916893,0.21091261506080627,0.10356802493333817,0.29675284028053284,-0.01756899058818817,0.14455176889896393,-0.014202218502759933,-0.01756899058818817,0.051456987857818604,-0.017969150096178055,0.013565827161073685,-0.04066260904073715,0.001517771277576685,0.237655907869339,0.16625060141086578,0.03324180468916893,0.023299824446439743,0.0003163462970405817,-0.02977929636836052,0.008842101320624352,0.0023714937269687653,0.0023714937269687653,-0.0026878449134528637,-0.010327904485166073,0.009199192747473717,0.01321079209446907,-0.012510115280747414,0.0338205024600029,-0.03407972306013107,-0.010327904485166073,0.009199192747473717,0.01321079209446907,-0.012510115280747414,0.0338205024600029,-0.10631115734577179,-0.05596485361456871,-0.0013115312904119492
0.3664902150630951,-0.1282544732093811,0.17789632081985474,0.2352626919746399,-0.03123687580227852,0.16185534000396729,0.051021989434957504,0.10011906921863556,-0.023626768961548805,0.18456770479679108,0.03304232656955719,0.21089699864387512,0.10319750010967255,0.2968944311141968,-0.017520830035209656,0.14406664669513702,-0.014054104685783386,-0.017520830035209656,0.051021989434957504,-0.017938166856765747,0.013635296374559402,-0.04069921001791954,0.001525457832030952,0.2375182807445526,0.16635876893997192,0.03304232656955719,0.022837910801172256,0.00035024923272430897,-0.029800251126289368,0.008885608986020088,0.002224358730018139,0.002224358730018139,-0.00257461192086339,-0.010354844853281975,0.009244970977306366,0.013276427984237671,-0.012423272244632244,0.03406163305044174,-0.034495316445827484,-0.010354844853281975,0.009244970977306366,0.013276427984237671,-0.012423272244632244,0.03406163305044174,-0.10610939562320709,-0.05564208701252937,-0.0009983237832784653
0.36733776330947876,-0.12700334191322327,0.17779621481895447,0.23523245751857758,-0.031243180856108665,0.16178786754608154,0.05058813840150833,0.09983399510383606,-0.023885004222393036,0.18475517630577087,0.032843217253685,0.2108808159828186,0.10282836854457855,0.29703488945961,-0.017472686246037483,0.14358273148536682,-0.013907060027122498,-0.017472686246037483,0.05058813840150833,-0.017907114699482918,0.01370461005717516,-0.04073582962155342,0.0015331257600337267,0.237380713224411,0.16646641492843628,0.032843217253685,0.0223771370947361,0.00038395565934479237,-0.029821153730154037,0.00892900675535202,0.0020777108147740364,0.0020777108147740364,-0.0024616695009171963,-0.01038173958659172,0.009290637448430061,0.013341894373297691,-0.012336662970483303,0.034301988780498505,-0.03490964695811272,-0.01038173958659172,0.009290637448430061,0.013341894373297691,-0.012336662970483303,0.034301988780498505,-0.10590755939483643,-0.055319786071777344,-0.0006856489926576614
0.36818304657936096,-0.12575429677963257,0.17769573628902435,0.23520153760910034,-0.03124912455677986,0.16172000765800476,0.05015534162521362,0.09954997897148132,-0.024142669513821602,0.1849418729543686,0.03264448791742325,0.21086403727531433,0.10246060788631439,0.29717427492141724,-0.017424549907445908,0.14310012757778168,-0.013761267066001892,-0.017424549907445908,0.05015534162521362,-0.017875993624329567,0.013773772865533829,-0.04077247157692909,0.001540775178000331,0.237243190407753,0.16657358407974243,0.03264448791742325,0.021917663514614105,0.00041746790520846844,-0.02984200045466423,0.008972294628620148,0.0019315248355269432,0.0019315248355269432,-0.002348995301872492,-0.010408585891127586,0.009336194023489952,0.013407194055616856,-0.012250281870365143,0.03454159200191498,-0.035322751849889755,-0.010408585891127586,0.009336194023489952,0.013407194055616856,-0.012250281870365143,0.03454159200191498,-0.1057056412100792,-0.05499795824289322,-0.0003734566271305084
0.3690260052680969,-0.1245073527097702,0.1775948703289032,0.23516976833343506,-0.03125467896461487,0.16165179014205933,0.04972367733716965,0.09926705062389374,-0.024399764835834503,0.18512789905071259,0.03244609385728836,0.21084661781787872,0.10209439694881439,0.297312468290329,-0.017376409843564034,0.14261862635612488,-0.013616569340229034,-0.017376409843564034,0.04972367733716965,-0.017844807356595993,0.013842782005667686,-0.04080914705991745,0.0015484059695154428,0.23710566759109497,0.1666802316904068,0.03244609385728836,0.021459270268678665,0.00045079621486365795,-0.02986278384923935,0.00901547260582447,0.0017858194187283516,0.0017858194187283516,-0.002236603293567896,-0.010435382835566998,0.009381640702486038,0.013472327031195164,-0.012164123356342316,0.03478043153882027,-0.035734642297029495,-0.010435382835566998,0.009381640702486038,0.013472327031195164,-0.012164123356342316,0.03478043153882027,-0.10550360381603241,-0.05467662215232849,-6.175227463245392e-05
0.3698667585849762,-0.1232624351978302,0.17749366164207458,0.23513740301132202,-0.03125988692045212,0.16158321499824524,0.04929305985569954,0.0989852324128151,-0.02465629205107689,0.18531320989131927,0.03224809467792511,0.21082866191864014,0.10172958672046661,0.2974495589733124,-0.017328286543488503,0.14213842153549194,-0.01347305253148079,-0.017328286543488503,0.04929305985569954,-0.01781355030834675,0.013911638408899307,-0.0408458486199379,0.0015560183674097061,0.23696821928024292,0.16678640246391296,0.03224809467792511,0.02100208029150963,0.0004839294124394655,-0.02988351136445999,0.009058542549610138,0.0016405442729592323,0.0016405442729592323,-0.00212447764351964,-0.010462132282555103,0.009426979348063469,0.013537291437387466,-0.01207820139825344,0.03501852601766586,-0.03614531084895134,-0.010462132282555103,0.009426979348063469,0.013537291437387466,-0.01207820139825344,0.03501852601766586,-0.10530149191617966,-0.05435571074485779,0.00024944543838500977
0.37070515751838684,-0.12201964855194092,0.17739203572273254,0.23510423302650452,-0.031264714896678925,0.16151422262191772,0.04886356368660927,0.09870442748069763,-0.024912286549806595,0.18549779057502747,0.03205050528049469,0.2108100801706314,0.10136605054140091,0.2975855767726898,-0.017280180007219315,0.14165958762168884,-0.013330675661563873,-0.017280180007219315,0.04886356368660927,-0.017782224342226982,0.01398034393787384,-0.04088256508111954,0.001563612138852477,0.23683074116706848,0.16689209640026093,0.03205050528049469,0.020546119660139084,0.0005168772768229246,-0.029904181137681007,0.009101503528654575,0.0014957617968320847,0.0014957617968320847,-0.0020126360468566418,-0.010488832369446754,0.009472206234931946,0.013602090999484062,-0.011992499232292175,0.03525588661432266,-0.036554764956235886,-0.010488832369446754,0.009472206234931946,0.013602090999484062,-0.011992499232292175,0.03525588661432266,-0.10509926825761795,-0.054035283625125885,0.0005601570010185242
0.3715413212776184,-0.12077894061803818,0.17729012668132782,0.2350703477859497,-0.031269192695617676,0.16144494712352753,0.04843515157699585,0.09842470288276672,-0.025167685002088547,0.18568168580532074,0.03185325860977173,0.21079091727733612,0.10100395977497101,0.29772037267684937,-0.017232071608304977,0.14118196070194244,-0.013189401477575302,-0.017232071608304977,0.04843515157699585,-0.017750829458236694,0.014048894867300987,-0.04091930389404297,0.0015711875166743994,0.2366933524608612,0.16699722409248352,0.03185325860977173,0.02009126916527748,0.0005496365483850241,-0.02992478385567665,0.009144354611635208,0.0013514282181859016,0.0013514282181859016,-0.0019010487012565136,-0.010515482164919376,0.009517325088381767,0.013666722923517227,-0.01190701313316822,0.035492490977048874,-0.036963000893592834,-0.010515482164919376,0.009517325088381767,0.013666722923517227,-0.01190701313316822,0.035492490977048874,-0.10489699244499207,-0.0537152960896492,0.0008703712373971939
0.37237513065338135,-0.1195402592420578,0.1771877557039261,0.235035702586174,-0.03127330541610718,0.16137519478797913,0.04800783470273018,0.09814606606960297,-0.02542254701256752,0.1858648955821991,0.03165638446807861,0.21077120304107666,0.1006433442234993,0.29785415530204773,-0.017183970659971237,0.140705406665802,-0.01304929330945015,-0.017183970659971237,0.04800783470273018,-0.017719371244311333,0.014117293059825897,-0.040956079959869385,0.0015787442680448294,0.23655593395233154,0.16710197925567627,0.03165638446807861,0.01963755115866661,0.0005822030361741781,-0.029945332556962967,0.00918709859251976,0.0012075342237949371,0.0012075342237949371,-0.0017897426150739193,-0.010542083531618118,0.009562335908412933,0.013731185346841812,-0.011821757070720196,0.03572835773229599,-0.037370067089796066,-0.010542083531618118,0.009562335908412933,0.013731185346841812,-0.011821757070720196,0.03572835773229599,-0.10469458252191544,-0.05339581519365311,0.0011800862848758698
